freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	cycle number	<Ewe>/V	<I>/mA	
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	2.2337337E+000	7.3325089E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	2.2337248E+000	7.3336220E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	2.2337439E+000	7.3332603E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	2.2337506E+000	7.3320068E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	2.2337337E+000	7.3312172E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	2.2337310E+000	7.3287636E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	2.2337418E+000	7.3273659E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	2.2337444E+000	7.3257774E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	2.2337384E+000	7.3252602E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	2.2337317E+000	7.3257118E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	2.2337422E+000	7.3256546E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	2.2337310E+000	7.3255638E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	2.2337289E+000	7.3259933E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	2.2337353E+000	7.3251526E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	2.2337451E+000	7.3259987E+001
5.0001852E+004	2.5345809E+000	8.2712454E-001	2.300000000000000E+001	2.2337077E+000	7.3296165E+001
3.9461480E+004	2.6423018E+000	1.0121182E+000	2.300000000000000E+001	2.2336981E+000	7.3273659E+001
3.1147934E+004	2.7880487E+000	1.2185999E+000	2.300000000000000E+001	2.2337110E+000	7.3265244E+001
2.4588033E+004	2.9812269E+000	1.4524027E+000	2.300000000000000E+001	2.2337039E+000	7.3259224E+001
1.9410633E+004	3.2275746E+000	1.6793480E+000	2.300000000000000E+001	2.2336996E+000	7.3255524E+001
1.5318811E+004	3.5429261E+000	1.9099779E+000	2.300000000000000E+001	2.2336981E+000	7.3240433E+001
1.2089894E+004	3.9344647E+000	2.1021402E+000	2.300000000000000E+001	2.2336969E+000	7.3235527E+001
9.5475840E+003	4.3814082E+000	2.2584713E+000	2.300000000000000E+001	2.2336869E+000	7.3228104E+001
7.5337441E+003	4.8754649E+000	2.3049669E+000	2.300000000000000E+001	2.2336977E+000	7.3226898E+001
5.9476943E+003	5.3678432E+000	2.2982976E+000	2.300000000000000E+001	2.2337012E+000	7.3213013E+001
4.6935005E+003	5.8656783E+000	2.1750536E+000	2.300000000000000E+001	2.2336919E+000	7.3200867E+001
3.7038176E+003	6.2985282E+000	1.9738032E+000	2.300000000000000E+001	2.2336957E+000	7.3194351E+001
2.9240623E+003	6.6616182E+000	1.7556829E+000	2.300000000000000E+001	2.2336898E+000	7.3181480E+001
2.3077876E+003	6.9063711E+000	1.4692416E+000	2.300000000000000E+001	2.2336943E+000	7.3169838E+001
1.8217489E+003	7.1215558E+000	1.2296919E+000	2.300000000000000E+001	2.2336860E+000	7.3157310E+001
1.4377013E+003	7.2521310E+000	9.8555326E-001	2.300000000000000E+001	2.2336888E+000	7.3143242E+001
1.1346340E+003	7.3413706E+000	7.7508986E-001	2.300000000000000E+001	2.2336874E+000	7.3138718E+001
8.9585779E+002	7.3972220E+000	5.9542924E-001	2.300000000000000E+001	2.2336917E+000	7.3125061E+001
7.0703772E+002	7.4014225E+000	4.4148466E-001	2.300000000000000E+001	2.2336891E+000	7.3118469E+001
5.5803583E+002	7.3898487E+000	3.1760395E-001	2.300000000000000E+001	2.2336915E+000	7.3105560E+001
4.4042245E+002	7.3712029E+000	2.3522773E-001	2.300000000000000E+001	2.2336938E+000	7.3096252E+001
3.4766345E+002	7.3443093E+000	1.8046871E-001	2.300000000000000E+001	2.2337058E+000	7.3087395E+001
2.7438550E+002	7.2635922E+000	1.4351435E-001	2.300000000000000E+001	2.2336946E+000	7.3080788E+001
2.1659435E+002	7.2127805E+000	1.8599604E-001	2.300000000000000E+001	2.2336936E+000	7.3073746E+001
1.7103999E+002	7.1752067E+000	2.1762423E-001	2.300000000000000E+001	2.2337019E+000	7.3067848E+001
1.3495683E+002	7.1062584E+000	3.0259055E-001	2.300000000000000E+001	2.2336953E+000	7.3064323E+001
1.0653436E+002	7.0751834E+000	4.1736352E-001	2.300000000000000E+001	2.2336900E+000	7.3054176E+001
8.4111839E+001	7.0477138E+000	5.6473434E-001	2.300000000000000E+001	2.2336938E+000	7.3047226E+001
6.6380722E+001	7.0416088E+000	7.6969981E-001	2.300000000000000E+001	2.2336791E+000	7.3035919E+001
5.2397697E+001	7.0302672E+000	1.0137450E+000	2.300000000000000E+001	2.2336907E+000	7.3030037E+001
4.1363316E+001	7.0391345E+000	1.3064306E+000	2.300000000000000E+001	2.2336979E+000	7.3020760E+001
3.2649265E+001	7.0507174E+000	1.6766193E+000	2.300000000000000E+001	2.2336888E+000	7.3013977E+001
2.5766790E+001	7.0866723E+000	2.1144805E+000	2.300000000000000E+001	2.2336862E+000	7.3006691E+001
2.0331816E+001	7.0963221E+000	2.6722722E+000	2.300000000000000E+001	2.2336948E+000	7.2994980E+001
1.6053095E+001	7.1043701E+000	3.3674555E+000	2.300000000000000E+001	2.2336864E+000	7.2994865E+001
1.2668893E+001	7.0768652E+000	4.2457085E+000	2.300000000000000E+001	2.2336652E+000	7.2984177E+001
9.9968166E+000	7.0337405E+000	5.4358826E+000	2.300000000000000E+001	2.2336805E+000	7.3007065E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3279765E+000	7.8158287E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3279791E+000	7.5555901E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3279798E+000	7.5925240E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3279703E+000	7.6028610E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3279746E+000	7.4872597E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3279750E+000	7.3269554E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3279812E+000	7.2062027E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3279691E+000	7.1552399E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3279846E+000	7.1639610E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3279710E+000	7.2009460E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3279657E+000	7.2321617E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3279655E+000	7.2457191E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3279653E+000	7.2458534E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3279786E+000	7.2418655E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3279717E+000	7.2393387E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3279712E+000	7.2377846E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3279812E+000	7.2345779E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3279715E+000	7.2314217E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3279757E+000	7.2296623E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3279727E+000	7.2292992E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3279872E+000	7.2321754E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3279736E+000	7.2372261E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3279777E+000	7.2418625E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3279760E+000	7.2457108E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3279760E+000	7.2480911E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3279672E+000	7.2494911E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3279738E+000	7.2502274E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3279731E+000	7.2503716E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3279696E+000	7.2507607E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3279777E+000	7.2502037E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3279786E+000	7.2501556E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3279736E+000	7.2507607E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3279746E+000	7.2514847E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3279736E+000	7.2524155E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3279734E+000	7.2537636E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3279619E+000	7.2545593E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3279688E+000	7.2545029E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3279786E+000	7.2544479E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3279665E+000	7.2542580E+001
5.0001852E+004	2.5457361E+000	8.7086087E-001	2.400000000000000E+001	2.3279572E+000	7.2603905E+001
3.9461480E+004	2.6580017E+000	1.0676018E+000	2.400000000000000E+001	2.3279564E+000	7.2615440E+001
3.1147934E+004	2.8069901E+000	1.2921842E+000	2.400000000000000E+001	2.3279631E+000	7.2642952E+001
2.4588033E+004	3.0143230E+000	1.5305959E+000	2.400000000000000E+001	2.3279591E+000	7.2661552E+001
1.9410633E+004	3.2788336E+000	1.7745157E+000	2.400000000000000E+001	2.3279531E+000	7.2677979E+001
1.5318811E+004	3.6148868E+000	2.0156243E+000	2.400000000000000E+001	2.3279617E+000	7.2679565E+001
1.2089894E+004	4.0306683E+000	2.2253590E+000	2.400000000000000E+001	2.3279600E+000	7.2696106E+001
9.5475840E+003	4.4988055E+000	2.3863399E+000	2.400000000000000E+001	2.3279443E+000	7.2700966E+001
7.5337441E+003	5.0283523E+000	2.4482009E+000	2.400000000000000E+001	2.3279538E+000	7.2722794E+001
5.9476943E+003	5.5631790E+000	2.4298697E+000	2.400000000000000E+001	2.3279674E+000	7.2724289E+001
4.6935005E+003	6.0779519E+000	2.2878523E+000	2.400000000000000E+001	2.3279624E+000	7.2729126E+001
3.7038176E+003	6.5226588E+000	2.0763650E+000	2.400000000000000E+001	2.3279514E+000	7.2736580E+001
2.9240623E+003	6.8852553E+000	1.8185188E+000	2.400000000000000E+001	2.3279583E+000	7.2749718E+001
2.3077876E+003	7.1629267E+000	1.5261595E+000	2.400000000000000E+001	2.3279643E+000	7.2751953E+001
1.8217489E+003	7.3379693E+000	1.2204609E+000	2.400000000000000E+001	2.3279541E+000	7.2763107E+001
1.4377013E+003	7.4833555E+000	1.0159984E+000	2.400000000000000E+001	2.3279476E+000	7.2768341E+001
1.1346340E+003	7.5629296E+000	7.5947708E-001	2.400000000000000E+001	2.3279414E+000	7.2773819E+001
8.9585779E+002	7.6016245E+000	5.6826919E-001	2.400000000000000E+001	2.3279433E+000	7.2773369E+001
7.0703772E+002	7.6092653E+000	4.1233000E-001	2.400000000000000E+001	2.3279514E+000	7.2781136E+001
5.5803583E+002	7.5978737E+000	2.9046369E-001	2.400000000000000E+001	2.3279545E+000	7.2782829E+001
4.4042245E+002	7.5297618E+000	1.8301030E-001	2.400000000000000E+001	2.3279588E+000	7.2783035E+001
3.4766345E+002	7.4904780E+000	1.4339480E-001	2.400000000000000E+001	2.3279572E+000	7.2785789E+001
2.7438550E+002	7.4279451E+000	1.1933940E-001	2.400000000000000E+001	2.3279614E+000	7.2792610E+001
2.1659435E+002	7.3640862E+000	1.3394125E-001	2.400000000000000E+001	2.3279665E+000	7.2787598E+001
1.7103999E+002	7.3318830E+000	1.6919957E-001	2.400000000000000E+001	2.3279617E+000	7.2792351E+001
1.3495683E+002	7.2688122E+000	2.5968426E-001	2.400000000000000E+001	2.3279569E+000	7.2794342E+001
1.0653436E+002	7.2259660E+000	3.9434645E-001	2.400000000000000E+001	2.3279572E+000	7.2796310E+001
8.4111839E+001	7.1895018E+000	5.4142588E-001	2.400000000000000E+001	2.3279574E+000	7.2795105E+001
6.6380722E+001	7.1796036E+000	7.2787178E-001	2.400000000000000E+001	2.3279598E+000	7.2798996E+001
5.2397697E+001	7.1659307E+000	9.7522503E-001	2.400000000000000E+001	2.3279629E+000	7.2802383E+001
4.1363316E+001	7.1718431E+000	1.2919773E+000	2.400000000000000E+001	2.3279498E+000	7.2801300E+001
3.2649265E+001	7.2037926E+000	1.6477958E+000	2.400000000000000E+001	2.3279474E+000	7.2796295E+001
2.5766790E+001	7.2018404E+000	2.1028147E+000	2.400000000000000E+001	2.3279521E+000	7.2794846E+001
2.0331816E+001	7.2447557E+000	2.6480899E+000	2.400000000000000E+001	2.3279505E+000	7.2799576E+001
1.6053095E+001	7.2494626E+000	3.3529398E+000	2.400000000000000E+001	2.3279548E+000	7.2798073E+001
1.2668893E+001	7.2621398E+000	4.2347436E+000	2.400000000000000E+001	2.3279316E+000	7.2786545E+001
9.9968166E+000	7.2098155E+000	5.3736463E+000	2.400000000000000E+001	2.3279445E+000	7.2796837E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4225841E+000	7.8037323E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4225860E+000	7.5422913E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4225795E+000	7.5806854E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4225907E+000	7.5897232E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4225903E+000	7.4770767E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4225831E+000	7.3185524E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4225807E+000	7.1929222E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4225919E+000	7.1371155E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4225700E+000	7.1392593E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4225862E+000	7.1693611E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4225855E+000	7.1994621E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4225793E+000	7.2116028E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4225795E+000	7.2121597E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4225836E+000	7.2068420E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4225826E+000	7.2041534E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4225781E+000	7.2019753E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4225879E+000	7.2003090E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4225831E+000	7.1998718E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4225779E+000	7.2001038E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4225821E+000	7.2021851E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4225850E+000	7.2056137E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4225898E+000	7.2120941E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4225931E+000	7.2185020E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4225900E+000	7.2228493E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4225845E+000	7.2256706E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4225924E+000	7.2269302E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4225771E+000	7.2277084E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4225903E+000	7.2283897E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4225924E+000	7.2290932E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4225848E+000	7.2288216E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4225914E+000	7.2300209E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4225893E+000	7.2313408E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4225903E+000	7.2329445E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4225876E+000	7.2350021E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4225893E+000	7.2369766E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4225941E+000	7.2381256E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4225779E+000	7.2382950E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4225872E+000	7.2380867E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4226036E+000	7.2375839E+001
5.0001852E+004	2.5557809E+000	9.1444343E-001	2.500000000000000E+001	2.4225757E+000	7.2434303E+001
3.9461480E+004	2.6726525E+000	1.1209646E+000	2.500000000000000E+001	2.4225643E+000	7.2439148E+001
3.1147934E+004	2.8297803E+000	1.3494039E+000	2.500000000000000E+001	2.4225776E+000	7.2480621E+001
2.4588033E+004	3.0419018E+000	1.6020633E+000	2.500000000000000E+001	2.4225719E+000	7.2493774E+001
1.9410633E+004	3.3223655E+000	1.8621771E+000	2.500000000000000E+001	2.4225683E+000	7.2517059E+001
1.5318811E+004	3.6730270E+000	2.1135972E+000	2.500000000000000E+001	2.4225557E+000	7.2519196E+001
1.2089894E+004	4.1139498E+000	2.3372259E+000	2.500000000000000E+001	2.4225640E+000	7.2547714E+001
9.5475840E+003	4.6216035E+000	2.4999709E+000	2.500000000000000E+001	2.4225430E+000	7.2541550E+001
7.5337441E+003	5.1586690E+000	2.5750742E+000	2.500000000000000E+001	2.4225464E+000	7.2574928E+001
5.9476943E+003	5.7353668E+000	2.5295928E+000	2.500000000000000E+001	2.4225626E+000	7.2582771E+001
4.6935005E+003	6.2812376E+000	2.3618052E+000	2.500000000000000E+001	2.4225583E+000	7.2593834E+001
3.7038176E+003	6.7471228E+000	2.1282883E+000	2.500000000000000E+001	2.4225628E+000	7.2613914E+001
2.9240623E+003	7.1141448E+000	1.8326685E+000	2.500000000000000E+001	2.4225702E+000	7.2625107E+001
2.3077876E+003	7.3935633E+000	1.5354327E+000	2.500000000000000E+001	2.4225609E+000	7.2639748E+001
1.8217489E+003	7.5706596E+000	1.2343779E+000	2.500000000000000E+001	2.4225767E+000	7.2654831E+001
1.4377013E+003	7.6956630E+000	9.4192815E-001	2.500000000000000E+001	2.4225802E+000	7.2670341E+001
1.1346340E+003	7.7696319E+000	7.2954524E-001	2.500000000000000E+001	2.4225731E+000	7.2678688E+001
8.9585779E+002	7.7720857E+000	5.4619926E-001	2.500000000000000E+001	2.4225700E+000	7.2686958E+001
7.0703772E+002	7.7853889E+000	3.7675968E-001	2.500000000000000E+001	2.4225664E+000	7.2699272E+001
5.5803583E+002	7.7876368E+000	2.5538117E-001	2.500000000000000E+001	2.4225686E+000	7.2711006E+001
4.4042245E+002	7.7059803E+000	1.6509944E-001	2.500000000000000E+001	2.4225614E+000	7.2722672E+001
3.4766345E+002	7.6555204E+000	9.1402337E-002	2.500000000000000E+001	2.4225605E+000	7.2729561E+001
2.7438550E+002	7.5973849E+000	8.5888810E-002	2.500000000000000E+001	2.4225512E+000	7.2742638E+001
2.1659435E+002	7.5107031E+000	8.7121181E-002	2.500000000000000E+001	2.4225616E+000	7.2750946E+001
1.7103999E+002	7.4625468E+000	1.3392065E-001	2.500000000000000E+001	2.4225540E+000	7.2763329E+001
1.3495683E+002	7.4162722E+000	2.1558151E-001	2.500000000000000E+001	2.4225562E+000	7.2773048E+001
1.0653436E+002	7.3368115E+000	3.3447924E-001	2.500000000000000E+001	2.4225581E+000	7.2779648E+001
8.4111839E+001	7.3069477E+000	5.0509548E-001	2.500000000000000E+001	2.4225652E+000	7.2785965E+001
6.6380722E+001	7.2856832E+000	6.9418943E-001	2.500000000000000E+001	2.4225633E+000	7.2796867E+001
5.2397697E+001	7.2870531E+000	9.5054495E-001	2.500000000000000E+001	2.4225600E+000	7.2803413E+001
4.1363316E+001	7.2851486E+000	1.2462157E+000	2.500000000000000E+001	2.4225714E+000	7.2814362E+001
3.2649265E+001	7.2949700E+000	1.6214801E+000	2.500000000000000E+001	2.4225609E+000	7.2816689E+001
2.5766790E+001	7.3235245E+000	2.0670023E+000	2.500000000000000E+001	2.4225662E+000	7.2827080E+001
2.0331816E+001	7.3124337E+000	2.6091943E+000	2.500000000000000E+001	2.4225671E+000	7.2840904E+001
1.6053095E+001	7.3714271E+000	3.3021359E+000	2.500000000000000E+001	2.4225647E+000	7.2843811E+001
1.2668893E+001	7.3864932E+000	4.1918559E+000	2.500000000000000E+001	2.4225454E+000	7.2841980E+001
9.9968166E+000	7.3744640E+000	5.3158164E+000	2.500000000000000E+001	2.4225636E+000	7.2858788E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5171816E+000	7.8156303E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5172021E+000	7.5545998E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5172009E+000	7.5892746E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5172007E+000	7.6005112E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5171986E+000	7.4934792E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5171959E+000	7.3356415E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5172036E+000	7.2103226E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5171964E+000	7.1491035E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5171905E+000	7.1449203E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5172067E+000	7.1700706E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5172110E+000	7.1977417E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5171959E+000	7.2106186E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5171909E+000	7.2102318E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5171988E+000	7.2052338E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5171900E+000	7.2011200E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5171998E+000	7.1993576E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5172002E+000	7.1988701E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5172009E+000	7.1996429E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5171926E+000	7.2016159E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5171945E+000	7.2046265E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5171931E+000	7.2101524E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5171981E+000	7.2169769E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5171881E+000	7.2241203E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5172005E+000	7.2294884E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5172007E+000	7.2328575E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5171893E+000	7.2347809E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5171947E+000	7.2354294E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5172043E+000	7.2362534E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5171998E+000	7.2373894E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5171988E+000	7.2380188E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5172052E+000	7.2389755E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5171967E+000	7.2401932E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5171845E+000	7.2420273E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5171947E+000	7.2447197E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5171940E+000	7.2466820E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5171890E+000	7.2487991E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5171962E+000	7.2499290E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5171945E+000	7.2501534E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5171878E+000	7.2492912E+001
5.0001852E+004	2.5665026E+000	9.5568538E-001	2.600000000000000E+001	2.5171928E+000	7.2542595E+001
3.9461480E+004	2.6925166E+000	1.1719388E+000	2.600000000000000E+001	2.5171990E+000	7.2556717E+001
3.1147934E+004	2.8582618E+000	1.4171456E+000	2.600000000000000E+001	2.5171902E+000	7.2608139E+001
2.4588033E+004	3.0799892E+000	1.6756662E+000	2.600000000000000E+001	2.5171938E+000	7.2606354E+001
1.9410633E+004	3.3701544E+000	1.9483914E+000	2.600000000000000E+001	2.5171816E+000	7.2645691E+001
1.5318811E+004	3.7385805E+000	2.2110879E+000	2.600000000000000E+001	2.5171967E+000	7.2634178E+001
