freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	cycle number	<Ewe>/V	<I>/mA	
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	2.0648282E+000	1.0838260E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	2.0648329E+000	1.0860950E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	2.0648289E+000	1.0963636E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	2.0648205E+000	1.1097131E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	2.0648234E+000	1.1194681E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	2.0648253E+000	1.1230571E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	2.0648198E+000	1.1267137E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	2.0648215E+000	1.1361131E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	2.0648224E+000	1.1535198E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	2.0648229E+000	1.1798122E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	2.0648255E+000	1.2131096E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	2.0648201E+000	1.3093275E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	2.0648782E+000	2.0143602E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	2.0648479E+000	1.3394775E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	2.0648196E+000	1.1617271E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	2.0648215E+000	1.1145988E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	2.0648179E+000	1.0715439E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	2.0648081E+000	1.0445854E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	2.0648189E+000	1.0435714E+002
5.0001852E+004	1.9963839E+000	6.1739272E-001	1.500000000000000E+001	2.0648830E+000	1.1649591E+002
3.9461480E+004	2.0790441E+000	7.2708231E-001	1.500000000000000E+001	2.0648782E+000	1.0189203E+002
3.1147934E+004	2.2331967E+000	8.8861209E-001	1.500000000000000E+001	2.0648823E+000	1.1234769E+002
2.4588033E+004	2.3399284E+000	9.0955615E-001	1.500000000000000E+001	2.0648832E+000	1.0782296E+002
1.9410633E+004	2.5926986E+000	1.1528838E+000	1.500000000000000E+001	2.0648777E+000	1.0731365E+002
1.5318811E+004	2.7593806E+000	1.1294829E+000	1.500000000000000E+001	2.0649121E+000	1.5919212E+002
1.2089894E+004	3.0095274E+000	1.3270136E+000	1.500000000000000E+001	2.0648754E+000	1.0089925E+002
9.5475840E+003	3.3723404E+000	1.4101870E+000	1.500000000000000E+001	2.0648568E+000	1.0689231E+002
7.5337441E+003	3.5730770E+000	1.2431879E+000	1.500000000000000E+001	2.0648735E+000	1.1668146E+002
5.9476943E+003	3.9577346E+000	1.3950551E+000	1.500000000000000E+001	2.0648725E+000	1.0339735E+002
4.6935005E+003	4.0804181E+000	1.2002654E+000	1.500000000000000E+001	2.0648792E+000	1.1748418E+002
3.7038176E+003	4.4936395E+000	1.1812116E+000	1.500000000000000E+001	2.0648673E+000	1.0482567E+002
2.9240623E+003	4.4552212E+000	9.1616374E-001	1.500000000000000E+001	2.0648575E+000	1.0237968E+002
2.3077876E+003	4.7820778E+000	7.9191297E-001	1.500000000000000E+001	2.0648682E+000	1.0976041E+002
1.8217489E+003	4.8588552E+000	6.2496954E-001	1.500000000000000E+001	2.0648746E+000	9.9210106E+001
1.4377013E+003	4.7706532E+000	4.9279442E-001	1.500000000000000E+001	2.0648913E+000	1.3187527E+002
1.1346340E+003	5.0452418E+000	4.6529293E-001	1.500000000000000E+001	2.0648673E+000	1.0284382E+002
8.9585779E+002	5.1660838E+000	3.1077182E-001	1.500000000000000E+001	2.0648870E+000	1.2343880E+002
7.0703772E+002	5.1670508E+000	2.6975974E-001	1.500000000000000E+001	2.0648737E+000	1.0270338E+002
5.5803583E+002	4.8099298E+000	2.1934758E-001	1.500000000000000E+001	2.0648706E+000	1.0185586E+002
4.4042245E+002	4.9103622E+000	2.6394667E-002	1.500000000000000E+001	2.0648849E+000	1.0947920E+002
3.4766345E+002	5.2596703E+000	-1.6880171E-001	1.500000000000000E+001	2.0648813E+000	9.7795319E+001
2.7438550E+002	4.8216343E+000	1.5671687E-001	1.500000000000000E+001	2.0648942E+000	1.3002780E+002
2.1659435E+002	4.9896946E+000	1.5824978E-001	1.500000000000000E+001	2.0648756E+000	1.0248428E+002
1.7103999E+002	4.2194762E+000	4.7041941E-001	1.500000000000000E+001	2.0648828E+000	1.1491369E+002
1.3495683E+002	5.0604815E+000	3.9580923E-001	1.500000000000000E+001	2.0648670E+000	1.0220872E+002
1.0653436E+002	4.6153975E+000	2.1759552E-001	1.500000000000000E+001	2.0648737E+000	1.0211594E+002
8.4111839E+001	3.9540951E+000	-7.9449612E-001	1.500000000000000E+001	2.0648797E+000	1.1992614E+002
6.6380722E+001	4.1883435E+000	1.0239664E+000	1.500000000000000E+001	2.0648787E+000	9.7320938E+001
5.2397697E+001	4.4050102E+000	8.9095038E-001	1.500000000000000E+001	2.0648949E+000	1.2971686E+002
4.1363316E+001	5.2090893E+000	1.3812598E+000	1.500000000000000E+001	2.0648875E+000	1.0173626E+002
3.2649265E+001	-1.7742822E-001	-4.1853552E+000	1.500000000000000E+001	2.0648971E+000	1.0986272E+002
2.5766790E+001	5.2797103E+000	2.3341804E+000	1.500000000000000E+001	2.0648978E+000	1.0228728E+002
2.0331816E+001	3.2834370E+000	7.6166314E-001	1.500000000000000E+001	2.0648940E+000	1.0123787E+002
1.6053095E+001	1.6132219E+000	4.0742257E-001	1.500000000000000E+001	2.0649018E+000	1.1513756E+002
1.2668893E+001	3.0084143E+000	2.5877154E-001	1.500000000000000E+001	2.0648799E+000	9.7448418E+001
9.9968166E+000	8.7877828E-001	-5.5444032E-001	1.500000000000000E+001	2.0649142E+000	1.2151910E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2033160E+000	1.1276886E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2033122E+000	1.0764407E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2033131E+000	1.0574260E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2033153E+000	1.0221977E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2032983E+000	1.0004955E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2032998E+000	1.0046200E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2033052E+000	1.0218449E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2033067E+000	1.0400491E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2033024E+000	1.0571600E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2033172E+000	1.0761648E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2033100E+000	1.1003033E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2033091E+000	1.1312789E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2033138E+000	1.1577968E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2033169E+000	1.1648677E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2033169E+000	1.1889729E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2033224E+000	1.2051112E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2033083E+000	1.2693467E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2033365E+000	1.5939575E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2033153E+000	1.2624477E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2033086E+000	1.1274481E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2033172E+000	1.0900765E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2033048E+000	1.0682807E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2033014E+000	1.0462966E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2033083E+000	1.0326262E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2033014E+000	1.0294798E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2032976E+000	1.0322054E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2033019E+000	1.0372541E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2033026E+000	1.0435527E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2033005E+000	1.0510103E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2033055E+000	1.0596974E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2033007E+000	1.0694257E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2033057E+000	1.0804721E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2033064E+000	1.0942829E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2033100E+000	1.1117275E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2033057E+000	1.1404462E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2033246E+000	1.5931764E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2033176E+000	1.2482578E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2033129E+000	1.1196472E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2032971E+000	1.0820061E+002
5.0001852E+004	2.0183547E+000	6.9551498E-001	1.600000000000000E+001	2.2032833E+000	1.0546719E+002
3.9461480E+004	2.1214843E+000	8.3331394E-001	1.600000000000000E+001	2.2032957E+000	1.1550282E+002
3.1147934E+004	2.2705564E+000	9.9187857E-001	1.600000000000000E+001	2.2032938E+000	1.0400551E+002
2.4588033E+004	2.4528413E+000	1.1451882E+000	1.600000000000000E+001	2.2032950E+000	1.1044614E+002
1.9410633E+004	2.6339347E+000	1.2095542E+000	1.600000000000000E+001	2.2032950E+000	1.0696587E+002
1.5318811E+004	2.9212432E+000	1.4109560E+000	1.600000000000000E+001	2.2032914E+000	1.0310172E+002
1.2089894E+004	3.2445807E+000	1.4945134E+000	1.600000000000000E+001	2.2032864E+000	1.0884061E+002
9.5475840E+003	3.4875801E+000	1.4856867E+000	1.600000000000000E+001	2.2032452E+000	1.0468879E+002
7.5337441E+003	3.8848755E+000	1.5344383E+000	1.600000000000000E+001	2.2032638E+000	1.0484590E+002
5.9476943E+003	4.1088514E+000	1.3272270E+000	1.600000000000000E+001	2.2032919E+000	1.2483499E+002
4.6935005E+003	4.4815140E+000	1.3403147E+000	1.600000000000000E+001	2.2032702E+000	1.0386595E+002
3.7038176E+003	4.5509434E+000	1.0723964E+000	1.600000000000000E+001	2.2032788E+000	1.2411357E+002
2.9240623E+003	4.9141016E+000	1.0191563E+000	1.600000000000000E+001	2.2032642E+000	1.0426237E+002
2.3077876E+003	4.9525099E+000	7.9980838E-001	1.600000000000000E+001	2.2032835E+000	1.1219242E+002
1.8217489E+003	5.1633444E+000	6.8820643E-001	1.600000000000000E+001	2.2032657E+000	1.0475127E+002
1.4377013E+003	5.0572762E+000	4.9826226E-001	1.600000000000000E+001	2.2032726E+000	1.0970119E+002
1.1346340E+003	5.2433710E+000	4.1224438E-001	1.600000000000000E+001	2.2032528E+000	1.0523441E+002
8.9585779E+002	5.0803170E+000	2.8016579E-001	1.600000000000000E+001	2.2032628E+000	1.0583698E+002
7.0703772E+002	5.2413063E+000	2.4332476E-001	1.600000000000000E+001	2.2032597E+000	1.0609445E+002
5.5803583E+002	5.0151339E+000	1.9172019E-001	1.600000000000000E+001	2.2032700E+000	1.0522968E+002
4.4042245E+002	5.1872721E+000	1.2369443E-001	1.600000000000000E+001	2.2032633E+000	1.0673763E+002
3.4766345E+002	5.0653682E+000	1.1424646E-001	1.600000000000000E+001	2.2032597E+000	1.0319236E+002
2.7438550E+002	5.1014957E+000	8.7580435E-002	1.600000000000000E+001	2.2032576E+000	1.0852851E+002
2.1659435E+002	4.5235939E+000	-2.1152766E-001	1.600000000000000E+001	2.2032533E+000	1.0293970E+002
1.7103999E+002	4.8910899E+000	1.0680809E+000	1.600000000000000E+001	2.2032557E+000	1.1476398E+002
1.3495683E+002	5.0352688E+000	5.7633281E-001	1.600000000000000E+001	2.2032487E+000	1.0199982E+002
1.0653436E+002	5.1291461E+000	9.7935772E-001	1.600000000000000E+001	2.2032549E+000	1.2438111E+002
8.4111839E+001	5.0809383E+000	2.2020179E-001	1.600000000000000E+001	2.2032628E+000	1.0230564E+002
6.6380722E+001	5.2171474E+000	1.0888172E+000	1.600000000000000E+001	2.2032597E+000	1.2526384E+002
5.2397697E+001	5.2018418E+000	1.0541154E+000	1.600000000000000E+001	2.2032523E+000	1.0210484E+002
4.1363316E+001	4.1624365E+000	3.7594208E-001	1.600000000000000E+001	2.2032597E+000	1.2815721E+002
3.2649265E+001	4.6169329E+000	1.4504931E+000	1.600000000000000E+001	2.2032540E+000	1.0289086E+002
2.5766790E+001	5.5230498E+000	4.1633719E-001	1.600000000000000E+001	2.2032561E+000	1.2454891E+002
2.0331816E+001	4.8549557E+000	1.7544421E+000	1.600000000000000E+001	2.2032497E+000	1.0316946E+002
1.6053095E+001	-7.5938457E-001	1.8816528E+000	1.600000000000000E+001	2.2032647E+000	1.2203694E+002
1.2668893E+001	4.8825941E+000	2.8818839E+000	1.600000000000000E+001	2.2032304E+000	1.0460594E+002
9.9968166E+000	1.1620319E+000	6.3152939E-001	1.600000000000000E+001	2.2032530E+000	1.2793019E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3415256E+000	1.2034740E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3415143E+000	1.1386335E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3415167E+000	1.1077987E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3415196E+000	1.0490776E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3415082E+000	1.0052145E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3415103E+000	9.9297073E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3415046E+000	9.9930290E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3415093E+000	1.0077519E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3415163E+000	1.0136127E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3415136E+000	1.0189826E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3415160E+000	1.0257289E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3415203E+000	1.0338198E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3415210E+000	1.0435220E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3415143E+000	1.0562065E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3415213E+000	1.0730198E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3415279E+000	1.0907943E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3415148E+000	1.1045175E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3415289E+000	1.1133467E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3415229E+000	1.1207684E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3415358E+000	1.1278273E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3415170E+000	1.2126544E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3415568E+000	1.5618768E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3415358E+000	1.2063400E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3415325E+000	1.1007896E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3415248E+000	1.0671581E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3415213E+000	1.0491196E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3415251E+000	1.0300566E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3415179E+000	1.0154496E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3415256E+000	1.0096587E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3415220E+000	1.0099394E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3415189E+000	1.0126250E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3415270E+000	1.0164513E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3415179E+000	1.0212941E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3415215E+000	1.0275316E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3415205E+000	1.0347782E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3415241E+000	1.0432491E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3415239E+000	1.0541161E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3415174E+000	1.0682478E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3415167E+000	1.0839336E+002
5.0001852E+004	2.0242097E+000	7.2166055E-001	1.700000000000000E+001	2.3415325E+000	1.0760790E+002
3.9461480E+004	2.1525545E+000	9.0714043E-001	1.700000000000000E+001	2.3415389E+000	1.0220875E+002
3.1147934E+004	2.3024199E+000	1.0721699E+000	1.700000000000000E+001	2.3415310E+000	1.1124139E+002
2.4588033E+004	2.4836538E+000	1.1886569E+000	1.700000000000000E+001	2.3415389E+000	1.1436706E+002
1.9410633E+004	2.7194035E+000	1.3754638E+000	1.700000000000000E+001	2.3415422E+000	1.0122788E+002
1.5318811E+004	3.0212348E+000	1.5358226E+000	1.700000000000000E+001	2.3415339E+000	1.0336201E+002
1.2089894E+004	3.3633494E+000	1.6179163E+000	1.700000000000000E+001	2.3415341E+000	1.0998672E+002
9.5475840E+003	3.6086855E+000	1.5326203E+000	1.700000000000000E+001	2.3415015E+000	1.0564995E+002
7.5337441E+003	4.0423222E+000	1.6606785E+000	1.700000000000000E+001	2.3415105E+000	1.0188908E+002
5.9476943E+003	4.4195709E+000	1.5126529E+000	1.700000000000000E+001	2.3415155E+000	1.0945260E+002
4.6935005E+003	4.5781956E+000	1.2813824E+000	1.700000000000000E+001	2.3415103E+000	1.0658974E+002
3.7038176E+003	4.9632926E+000	1.2432512E+000	1.700000000000000E+001	2.3415158E+000	1.0337661E+002
2.9240623E+003	4.9934645E+000	9.1457361E-001	1.700000000000000E+001	2.3415239E+000	1.2567933E+002
2.3077876E+003	5.2711949E+000	8.7786376E-001	1.700000000000000E+001	2.3415053E+000	1.0141904E+002
1.8217489E+003	5.3378711E+000	6.4265126E-001	1.700000000000000E+001	2.3415086E+000	1.0841434E+002
1.4377013E+003	5.1603193E+000	4.9578473E-001	1.700000000000000E+001	2.3415070E+000	1.0797025E+002
1.1346340E+003	5.4833865E+000	4.0147489E-001	1.700000000000000E+001	2.3415060E+000	1.0308342E+002
8.9585779E+002	5.2407398E+000	1.9960803E-001	1.700000000000000E+001	2.3415146E+000	1.2331494E+002
7.0703772E+002	5.4260511E+000	2.3649220E-001	1.700000000000000E+001	2.3414984E+000	1.0149226E+002
5.5803583E+002	5.3808641E+000	1.6399419E-001	1.700000000000000E+001	2.3415039E+000	1.0771869E+002
4.4042245E+002	5.0345259E+000	3.2635072E-001	1.700000000000000E+001	2.3415039E+000	1.1039812E+002
3.4766345E+002	5.3725381E+000	8.0103226E-002	1.700000000000000E+001	2.3414950E+000	1.0277200E+002
2.7438550E+002	5.6876602E+000	-5.8432161E-003	1.700000000000000E+001	2.3414907E+000	1.1799653E+002
2.1659435E+002	5.3858643E+000	-4.5182150E-002	1.700000000000000E+001	2.3414881E+000	1.0162983E+002
1.7103999E+002	5.1101556E+000	2.1627718E-001	1.700000000000000E+001	2.3415000E+000	1.0690111E+002
1.3495683E+002	7.1362777E+000	-3.3549437E-001	1.700000000000000E+001	2.3415086E+000	1.1555061E+002
1.0653436E+002	5.2276020E+000	4.0652591E-001	1.700000000000000E+001	2.3414948E+000	1.0235278E+002
8.4111839E+001	5.0748196E+000	5.8958882E-001	1.700000000000000E+001	2.3414919E+000	1.1134061E+002
6.6380722E+001	3.7641969E+000	-1.2938680E-002	1.700000000000000E+001	2.3414905E+000	1.0211054E+002
5.2397697E+001	5.2014222E+000	6.6317415E-001	1.700000000000000E+001	2.3414869E+000	1.0541496E+002
4.1363316E+001	6.0200577E+000	1.9297128E+000	1.700000000000000E+001	2.3415060E+000	1.2864122E+002
3.2649265E+001	4.9667168E+000	1.1101259E+000	1.700000000000000E+001	2.3414960E+000	1.0188932E+002
2.5766790E+001	5.2886248E+000	1.9754465E+000	1.700000000000000E+001	2.3414876E+000	1.1032710E+002
2.0331816E+001	3.0559039E+000	1.5155072E+000	1.700000000000000E+001	2.3414843E+000	1.0340446E+002
1.6053095E+001	5.4527693E+000	2.3681991E+000	1.700000000000000E+001	2.3414919E+000	1.0410944E+002
1.2668893E+001	2.4428215E+000	-4.9209151E-001	1.700000000000000E+001	2.3414834E+000	1.2490885E+002
9.9968166E+000	4.1542101E+000	5.5286326E+000	1.700000000000000E+001	2.3414969E+000	1.0187909E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4798176E+000	1.1367531E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4798052E+000	1.1126054E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4798071E+000	1.1193677E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4798121E+000	1.0945535E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4798112E+000	1.0718960E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4798021E+000	1.0688213E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4798052E+000	1.0797679E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4798117E+000	1.0922734E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4798114E+000	1.1000558E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4798057E+000	1.1054510E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4798062E+000	1.1546632E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4798365E+000	1.5188889E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4798188E+000	1.2075259E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4798131E+000	1.0914880E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4798050E+000	1.0564105E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4798181E+000	1.0417683E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4798019E+000	1.0268207E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4798155E+000	1.0135001E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4798026E+000	1.0066997E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4798110E+000	1.0054915E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4798083E+000	1.0069720E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4798050E+000	1.0096355E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4798045E+000	1.0134511E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4798081E+000	1.0185461E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4798100E+000	1.0249804E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4798043E+000	1.0322075E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4798083E+000	1.0410552E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4798083E+000	1.0520802E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4798081E+000	1.0646536E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4798050E+000	1.0768297E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4798095E+000	1.0872330E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4798040E+000	1.0956874E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4798048E+000	1.1030949E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4798090E+000	1.1105003E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4798007E+000	1.1181186E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4798043E+000	1.4425888E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4798388E+000	1.3949127E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4798110E+000	1.1481939E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4798081E+000	1.0806254E+002
5.0001852E+004	2.0546463E+000	8.0380028E-001	1.800000000000000E+001	2.4797966E+000	1.0143204E+002
