freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	cycle number	<Ewe>/V	<I>/mA	
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	2.2393098E+000	7.9342697E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	2.2393103E+000	7.9367950E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	2.2393088E+000	7.9377907E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	2.2393098E+000	7.9375961E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	2.2393162E+000	7.9334831E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	2.2393143E+000	7.9264885E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	2.2393074E+000	7.9184013E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	2.2393141E+000	7.9133690E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	2.2393067E+000	7.9115410E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	2.2393053E+000	7.9120827E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	2.2393010E+000	7.9151703E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	2.2392969E+000	7.9200653E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	2.2393136E+000	7.9242294E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	2.2393005E+000	7.9272415E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	2.2393024E+000	7.9284302E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	2.2393095E+000	7.9287437E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	2.2393057E+000	7.9277786E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	2.2393007E+000	7.9264915E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	2.2393000E+000	7.9255997E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	2.2393067E+000	7.9243767E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	2.2393074E+000	7.9243820E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	2.2392967E+000	7.9253342E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	2.2393107E+000	7.9264046E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	2.2393100E+000	7.9276764E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	2.2393098E+000	7.9288879E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	2.2393024E+000	7.9293991E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	2.2393148E+000	7.9310509E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	2.2393057E+000	7.9316910E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	2.2393060E+000	7.9327232E+001
5.0001852E+004	2.4583201E+000	8.0709982E-001	2.300000000000000E+001	2.2392890E+000	7.9374313E+001
3.9461480E+004	2.5755107E+000	9.9949574E-001	2.300000000000000E+001	2.2392890E+000	7.9400185E+001
3.1147934E+004	2.7325563E+000	1.2087517E+000	2.300000000000000E+001	2.2392979E+000	7.9420654E+001
2.4588033E+004	2.9354079E+000	1.4190252E+000	2.300000000000000E+001	2.2392943E+000	7.9441216E+001
1.9410633E+004	3.1925921E+000	1.6375302E+000	2.300000000000000E+001	2.2392912E+000	7.9455673E+001
1.5318811E+004	3.5096624E+000	1.8302436E+000	2.300000000000000E+001	2.2392976E+000	7.9466125E+001
1.2089894E+004	3.8956561E+000	2.0020807E+000	2.300000000000000E+001	2.2393053E+000	7.9477371E+001
9.5475840E+003	4.3257527E+000	2.1018322E+000	2.300000000000000E+001	2.2392786E+000	7.9498238E+001
7.5337441E+003	4.8014455E+000	2.1400115E+000	2.300000000000000E+001	2.2392948E+000	7.9514496E+001
5.9476943E+003	5.2646790E+000	2.0711834E+000	2.300000000000000E+001	2.2392962E+000	7.9530014E+001
4.6935005E+003	5.6934743E+000	1.9462378E+000	2.300000000000000E+001	2.2392955E+000	7.9540161E+001
3.7038176E+003	6.0618172E+000	1.7232128E+000	2.300000000000000E+001	2.2392943E+000	7.9548767E+001
2.9240623E+003	6.3593397E+000	1.4948373E+000	2.300000000000000E+001	2.2393005E+000	7.9560333E+001
2.3077876E+003	6.5790834E+000	1.2434593E+000	2.300000000000000E+001	2.2392926E+000	7.9572647E+001
1.8217489E+003	6.7165952E+000	1.0144992E+000	2.300000000000000E+001	2.2392943E+000	7.9580940E+001
1.4377013E+003	6.8145289E+000	7.9361099E-001	2.300000000000000E+001	2.2392879E+000	7.9591751E+001
1.1346340E+003	6.8696032E+000	6.1194068E-001	2.300000000000000E+001	2.2392983E+000	7.9596596E+001
8.9585779E+002	6.8942838E+000	4.7527644E-001	2.300000000000000E+001	2.2392924E+000	7.9607574E+001
7.0703772E+002	6.8811188E+000	3.3281013E-001	2.300000000000000E+001	2.2392907E+000	7.9616341E+001
5.5803583E+002	6.8537230E+000	2.4846841E-001	2.300000000000000E+001	2.2392898E+000	7.9617348E+001
4.4042245E+002	6.8214345E+000	1.8079636E-001	2.300000000000000E+001	2.2392995E+000	7.9624985E+001
3.4766345E+002	6.7928610E+000	1.5555458E-001	2.300000000000000E+001	2.2392936E+000	7.9629730E+001
2.7438550E+002	6.7390237E+000	1.5949900E-001	2.300000000000000E+001	2.2392867E+000	7.9636574E+001
2.1659435E+002	6.6940193E+000	1.7081286E-001	2.300000000000000E+001	2.2392850E+000	7.9640373E+001
1.7103999E+002	6.6666331E+000	2.4908018E-001	2.300000000000000E+001	2.2392874E+000	7.9642082E+001
1.3495683E+002	6.6241369E+000	3.3415547E-001	2.300000000000000E+001	2.2392883E+000	7.9642769E+001
1.0653436E+002	6.5919433E+000	4.7667298E-001	2.300000000000000E+001	2.2392838E+000	7.9648880E+001
8.4111839E+001	6.5722394E+000	6.2975693E-001	2.300000000000000E+001	2.2392905E+000	7.9653183E+001
6.6380722E+001	6.5780473E+000	8.2543141E-001	2.300000000000000E+001	2.2392869E+000	7.9652824E+001
5.2397697E+001	6.5543418E+000	1.0577948E+000	2.300000000000000E+001	2.2392855E+000	7.9651695E+001
4.1363316E+001	6.5809107E+000	1.3658205E+000	2.300000000000000E+001	2.2392843E+000	7.9656921E+001
3.2649265E+001	6.5978870E+000	1.7506520E+000	2.300000000000000E+001	2.2392788E+000	7.9647186E+001
2.5766790E+001	6.6162233E+000	2.1971357E+000	2.300000000000000E+001	2.2392933E+000	7.9653793E+001
2.0331816E+001	6.6294818E+000	2.7664397E+000	2.300000000000000E+001	2.2392879E+000	7.9653519E+001
1.6053095E+001	6.6197643E+000	3.4985735E+000	2.300000000000000E+001	2.2392910E+000	7.9650818E+001
1.2668893E+001	6.5986214E+000	4.4203210E+000	2.300000000000000E+001	2.2392774E+000	7.9648201E+001
9.9968166E+000	6.4160032E+000	5.7474794E+000	2.300000000000000E+001	2.2392869E+000	7.9666595E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3329566E+000	8.4674133E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3329394E+000	8.2371758E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3329492E+000	8.2990288E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3329523E+000	8.2511803E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3329427E+000	8.0702759E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3329344E+000	7.9000908E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3329344E+000	7.8218994E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3329484E+000	7.8247025E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3329422E+000	7.8617355E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3329442E+000	7.8921394E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3329408E+000	7.9041985E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3329382E+000	7.9058716E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3329375E+000	7.9056023E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3329403E+000	7.9058266E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3329463E+000	7.9036308E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3329446E+000	7.8990623E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3329329E+000	7.8952057E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3329389E+000	7.8934013E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3329437E+000	7.8938957E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3329406E+000	7.8965668E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3329360E+000	7.9015038E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3329308E+000	7.9061516E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3329360E+000	7.9101494E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3329363E+000	7.9134262E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3329301E+000	7.9154602E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3329437E+000	7.9166687E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3329368E+000	7.9163559E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3329310E+000	7.9156815E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3329260E+000	7.9162498E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3329315E+000	7.9165436E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3329344E+000	7.9166466E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3329239E+000	7.9180878E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3329318E+000	7.9186432E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3329365E+000	7.9194458E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3329337E+000	7.9210464E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3329291E+000	7.9216454E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3329427E+000	7.9225121E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3329341E+000	7.9233376E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	2.3329256E+000	7.9239243E+001
5.0001852E+004	2.4684348E+000	8.4924400E-001	2.400000000000000E+001	2.3329077E+000	7.9295303E+001
3.9461480E+004	2.5899200E+000	1.0508369E+000	2.400000000000000E+001	2.3329139E+000	7.9334808E+001
3.1147934E+004	2.7550662E+000	1.2650012E+000	2.400000000000000E+001	2.3329127E+000	7.9363564E+001
2.4588033E+004	2.9679272E+000	1.4865131E+000	2.400000000000000E+001	2.3329141E+000	7.9380402E+001
1.9410633E+004	3.2380428E+000	1.7208470E+000	2.400000000000000E+001	2.3329122E+000	7.9394989E+001
1.5318811E+004	3.5764747E+000	1.9281889E+000	2.400000000000000E+001	2.3329175E+000	7.9416451E+001
1.2089894E+004	3.9802549E+000	2.1121063E+000	2.400000000000000E+001	2.3329194E+000	7.9428497E+001
9.5475840E+003	4.4409928E+000	2.2094765E+000	2.400000000000000E+001	2.3328950E+000	7.9449806E+001
7.5337441E+003	4.9434285E+000	2.2408402E+000	2.400000000000000E+001	2.3329055E+000	7.9468636E+001
5.9476943E+003	5.4267392E+000	2.1679010E+000	2.400000000000000E+001	2.3329120E+000	7.9485916E+001
4.6935005E+003	5.8807111E+000	2.0026605E+000	2.400000000000000E+001	2.3329129E+000	7.9500259E+001
3.7038176E+003	6.2630272E+000	1.7680277E+000	2.400000000000000E+001	2.3328986E+000	7.9515984E+001
2.9240623E+003	6.5620327E+000	1.5237700E+000	2.400000000000000E+001	2.3329070E+000	7.9528076E+001
2.3077876E+003	6.7726836E+000	1.2743033E+000	2.400000000000000E+001	2.3329077E+000	7.9540558E+001
1.8217489E+003	6.9037609E+000	9.9143791E-001	2.400000000000000E+001	2.3329127E+000	7.9552437E+001
1.4377013E+003	7.0020671E+000	7.9680198E-001	2.400000000000000E+001	2.3329003E+000	7.9565529E+001
1.1346340E+003	7.0527577E+000	5.7713813E-001	2.400000000000000E+001	2.3329108E+000	7.9575996E+001
8.9585779E+002	7.0451026E+000	4.3036285E-001	2.400000000000000E+001	2.3329120E+000	7.9586617E+001
7.0703772E+002	7.0429344E+000	3.0922914E-001	2.400000000000000E+001	2.3328998E+000	7.9590485E+001
5.5803583E+002	7.0319910E+000	2.0612940E-001	2.400000000000000E+001	2.3329031E+000	7.9599022E+001
4.4042245E+002	6.9683619E+000	1.5812173E-001	2.400000000000000E+001	2.3328977E+000	7.9603790E+001
3.4766345E+002	6.9185586E+000	1.3298765E-001	2.400000000000000E+001	2.3328979E+000	7.9618332E+001
2.7438550E+002	6.8608913E+000	1.2668744E-001	2.400000000000000E+001	2.3328960E+000	7.9623581E+001
2.1659435E+002	6.8299103E+000	1.6205667E-001	2.400000000000000E+001	2.3328855E+000	7.9629570E+001
1.7103999E+002	6.7767520E+000	2.2939642E-001	2.400000000000000E+001	2.3328888E+000	7.9632935E+001
1.3495683E+002	6.7194057E+000	3.0945003E-001	2.400000000000000E+001	2.3328950E+000	7.9634346E+001
1.0653436E+002	6.7083220E+000	4.4310775E-001	2.400000000000000E+001	2.3328886E+000	7.9645958E+001
8.4111839E+001	6.6779456E+000	6.0299033E-001	2.400000000000000E+001	2.3328846E+000	7.9652718E+001
6.6380722E+001	6.6740746E+000	8.0642426E-001	2.400000000000000E+001	2.3328903E+000	7.9654617E+001
5.2397697E+001	6.6785107E+000	1.0317119E+000	2.400000000000000E+001	2.3328938E+000	7.9662323E+001
4.1363316E+001	6.6817946E+000	1.3647288E+000	2.400000000000000E+001	2.3328874E+000	7.9666298E+001
3.2649265E+001	6.7152038E+000	1.7257501E+000	2.400000000000000E+001	2.3328865E+000	7.9667603E+001
2.5766790E+001	6.7120175E+000	2.1700771E+000	2.400000000000000E+001	2.3328996E+000	7.9679520E+001
2.0331816E+001	6.7396622E+000	2.7453036E+000	2.400000000000000E+001	2.3329005E+000	7.9681084E+001
1.6053095E+001	6.7630377E+000	3.4862700E+000	2.400000000000000E+001	2.3328996E+000	7.9687531E+001
1.2668893E+001	6.7284021E+000	4.4174519E+000	2.400000000000000E+001	2.3328800E+000	7.9695404E+001
9.9968166E+000	6.6680441E+000	5.7005706E+000	2.400000000000000E+001	2.3328910E+000	7.9720055E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4265535E+000	8.4713570E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4265504E+000	8.2467979E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4265585E+000	8.3103371E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4265625E+000	8.2652420E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4265549E+000	8.0849899E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4265523E+000	7.9115768E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4265535E+000	7.8256783E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4265471E+000	7.8219498E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4265406E+000	7.8539955E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4265530E+000	7.8816315E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4265521E+000	7.8921722E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4265366E+000	7.8930359E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4265368E+000	7.8915771E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4265461E+000	7.8916039E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4265380E+000	7.8909843E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4265337E+000	7.8901047E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4265442E+000	7.8888519E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4265399E+000	7.8893326E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4265409E+000	7.8912895E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4265339E+000	7.8962318E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4265532E+000	7.9008446E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4265409E+000	7.9065628E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4265366E+000	7.9108650E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4265399E+000	7.9140541E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4265454E+000	7.9159782E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4265363E+000	7.9180016E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4265370E+000	7.9188438E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4265389E+000	7.9199539E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4265373E+000	7.9207382E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4265354E+000	7.9214134E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4265525E+000	7.9221718E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4265423E+000	7.9232246E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4265466E+000	7.9241669E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4265366E+000	7.9249184E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4265485E+000	7.9261009E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4265504E+000	7.9267334E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4265435E+000	7.9277596E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4265344E+000	7.9280952E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	2.4265413E+000	7.9287590E+001
5.0001852E+004	2.4838915E+000	8.9488512E-001	2.500000000000000E+001	2.4265416E+000	7.9346306E+001
3.9461480E+004	2.6107280E+000	1.1038610E+000	2.500000000000000E+001	2.4265282E+000	7.9382217E+001
3.1147934E+004	2.7828429E+000	1.3293382E+000	2.500000000000000E+001	2.4265375E+000	7.9422874E+001
2.4588033E+004	3.0038886E+000	1.5648490E+000	2.500000000000000E+001	2.4265332E+000	7.9440643E+001
1.9410633E+004	3.2889833E+000	1.8063923E+000	2.500000000000000E+001	2.4265406E+000	7.9462860E+001
1.5318811E+004	3.6478038E+000	2.0273337E+000	2.500000000000000E+001	2.4265296E+000	7.9481598E+001
1.2089894E+004	4.0811920E+000	2.2084529E+000	2.500000000000000E+001	2.4265327E+000	7.9495827E+001
9.5475840E+003	4.5572701E+000	2.3271134E+000	2.500000000000000E+001	2.4265063E+000	7.9505913E+001
7.5337441E+003	5.0957503E+000	2.3359215E+000	2.500000000000000E+001	2.4265127E+000	7.9528908E+001
5.9476943E+003	5.5984411E+000	2.2488155E+000	2.500000000000000E+001	2.4265389E+000	7.9546219E+001
4.6935005E+003	6.0719051E+000	2.0734673E+000	2.500000000000000E+001	2.4265358E+000	7.9566483E+001
3.7038176E+003	6.4632206E+000	1.8286164E+000	2.500000000000000E+001	2.4265411E+000	7.9582573E+001
2.9240623E+003	6.7623968E+000	1.5457402E+000	2.500000000000000E+001	2.4265404E+000	7.9596489E+001
2.3077876E+003	6.9777956E+000	1.2457825E+000	2.500000000000000E+001	2.4265380E+000	7.9616356E+001
1.8217489E+003	7.1073003E+000	1.0016445E+000	2.500000000000000E+001	2.4265387E+000	7.9627907E+001
1.4377013E+003	7.1860609E+000	7.5368106E-001	2.500000000000000E+001	2.4265275E+000	7.9645210E+001
1.1346340E+003	7.2364483E+000	5.5081445E-001	2.500000000000000E+001	2.4265311E+000	7.9657860E+001
8.9585779E+002	7.2410283E+000	4.2214566E-001	2.500000000000000E+001	2.4265406E+000	7.9665627E+001
7.0703772E+002	7.2031999E+000	3.0051312E-001	2.500000000000000E+001	2.4265463E+000	7.9676506E+001
5.5803583E+002	7.1815825E+000	1.8229890E-001	2.500000000000000E+001	2.4265416E+000	7.9682915E+001
4.4042245E+002	7.1311870E+000	1.2836984E-001	2.500000000000000E+001	2.4265466E+000	7.9696449E+001
3.4766345E+002	7.0719533E+000	1.0356891E-001	2.500000000000000E+001	2.4265442E+000	7.9707054E+001
2.7438550E+002	7.0199561E+000	9.4936945E-002	2.500000000000000E+001	2.4265461E+000	7.9708221E+001
2.1659435E+002	6.9584360E+000	1.2297913E-001	2.500000000000000E+001	2.4265413E+000	7.9710754E+001
1.7103999E+002	6.9121451E+000	1.8148267E-001	2.500000000000000E+001	2.4265375E+000	7.9718971E+001
1.3495683E+002	6.8665342E+000	2.7690145E-001	2.500000000000000E+001	2.4265356E+000	7.9721558E+001
1.0653436E+002	6.8236203E+000	3.9251059E-001	2.500000000000000E+001	2.4265378E+000	7.9727394E+001
8.4111839E+001	6.8056617E+000	5.7400322E-001	2.500000000000000E+001	2.4265294E+000	7.9724747E+001
6.6380722E+001	6.7921767E+000	7.6510394E-001	2.500000000000000E+001	2.4265380E+000	7.9728447E+001
5.2397697E+001	6.7881541E+000	1.0137949E+000	2.500000000000000E+001	2.4265280E+000	7.9728340E+001
4.1363316E+001	6.8046441E+000	1.3248832E+000	2.500000000000000E+001	2.4265342E+000	7.9727692E+001
3.2649265E+001	6.8005991E+000	1.6884295E+000	2.500000000000000E+001	2.4265306E+000	7.9716736E+001
2.5766790E+001	6.8319540E+000	2.1507635E+000	2.500000000000000E+001	2.4265392E+000	7.9722900E+001
2.0331816E+001	6.8701954E+000	2.7354255E+000	2.500000000000000E+001	2.4265292E+000	7.9719383E+001
1.6053095E+001	6.8591423E+000	3.4248207E+000	2.500000000000000E+001	2.4265368E+000	7.9711227E+001
1.2668893E+001	6.8577204E+000	4.3665872E+000	2.500000000000000E+001	2.4265127E+000	7.9707520E+001
9.9968166E+000	6.7389956E+000	5.6633191E+000	2.500000000000000E+001	2.4265349E+000	7.9723183E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5198457E+000	8.4677277E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5198476E+000	8.2506805E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5198488E+000	8.3137665E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5198536E+000	8.2674049E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5198481E+000	8.0909187E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5198538E+000	7.9198135E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5198498E+000	7.8297737E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5198350E+000	7.8201256E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5198419E+000	7.8477913E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5198538E+000	7.8731171E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5198503E+000	7.8833908E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5198503E+000	7.8824181E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5198379E+000	7.8804405E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5198398E+000	7.8790825E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5198324E+000	7.8801353E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5198352E+000	7.8807274E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5198469E+000	7.8822212E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5198381E+000	7.8842667E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5198278E+000	7.8881470E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5198357E+000	7.8929680E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5198433E+000	7.8991226E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5198274E+000	7.9044922E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5198333E+000	7.9092674E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5198448E+000	7.9125519E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5198433E+000	7.9155502E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5198340E+000	7.9166901E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5198324E+000	7.9184799E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5198460E+000	7.9203087E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5198381E+000	7.9211418E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5198298E+000	7.9221115E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	2.5198383E+000	7.9226173E+001
