freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	cycle number	<Ewe>/V	<I>/mA	
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.300000000000000E+001	8.9312553E-001	6.3389343E+001
5.0001852E+004	2.8480906E+000	8.8429853E-002	2.300000000000000E+001	8.9310771E-001	6.3343575E+001
3.9461480E+004	2.8584414E+000	1.4681922E-001	2.300000000000000E+001	8.9310092E-001	6.3395370E+001
3.1147934E+004	2.8817945E+000	2.1050610E-001	2.300000000000000E+001	8.9310992E-001	6.3476410E+001
2.4588033E+004	2.9065568E+000	2.7848884E-001	2.300000000000000E+001	8.9312190E-001	6.3503681E+001
1.9410633E+004	2.9455538E+000	3.5653886E-001	2.300000000000000E+001	8.9311069E-001	6.3542126E+001
1.5318811E+004	2.9897811E+000	4.3913746E-001	2.300000000000000E+001	8.9311540E-001	6.3573269E+001
1.2089894E+004	3.0565407E+000	5.3069079E-001	2.300000000000000E+001	8.9310670E-001	6.3599571E+001
9.5475840E+003	3.1428158E+000	6.2313443E-001	2.300000000000000E+001	8.9309025E-001	6.3638329E+001
7.5337441E+003	3.2512658E+000	7.3242915E-001	2.300000000000000E+001	8.9309853E-001	6.3659225E+001
5.9476943E+003	3.3899324E+000	8.2223105E-001	2.300000000000000E+001	8.9310855E-001	6.3684467E+001
4.6935005E+003	3.5655165E+000	9.0522844E-001	2.300000000000000E+001	8.9311200E-001	6.3710487E+001
3.7038176E+003	3.7529712E+000	9.6932542E-001	2.300000000000000E+001	8.9310390E-001	6.3739246E+001
2.9240623E+003	3.9689522E+000	9.8677737E-001	2.300000000000000E+001	8.9310962E-001	6.3765545E+001
2.3077876E+003	4.1812186E+000	9.6264768E-001	2.300000000000000E+001	8.9310479E-001	6.3786369E+001
1.8217489E+003	4.3746881E+000	9.0954900E-001	2.300000000000000E+001	8.9311028E-001	6.3808289E+001
1.4377013E+003	4.5429506E+000	8.1491297E-001	2.300000000000000E+001	8.9310861E-001	6.3823193E+001
1.1346340E+003	4.6861210E+000	7.0571899E-001	2.300000000000000E+001	8.9310932E-001	6.3846588E+001
8.9585779E+002	4.7886539E+000	6.0280764E-001	2.300000000000000E+001	8.9311695E-001	6.3871040E+001
7.0703772E+002	4.8609223E+000	4.8315448E-001	2.300000000000000E+001	8.9310783E-001	6.3878227E+001
5.5803583E+002	4.9058962E+000	3.9590880E-001	2.300000000000000E+001	8.9310545E-001	6.3893970E+001
4.4042245E+002	4.9346242E+000	3.0146858E-001	2.300000000000000E+001	8.9311117E-001	6.3910305E+001
3.4766345E+002	4.9364700E+000	2.3377874E-001	2.300000000000000E+001	8.9311475E-001	6.3917381E+001
2.7438550E+002	4.9379253E+000	1.9033702E-001	2.300000000000000E+001	8.9310968E-001	6.3933609E+001
2.1659435E+002	4.9357901E+000	1.4925990E-001	2.300000000000000E+001	8.9309675E-001	6.3945396E+001
1.7103999E+002	4.9104419E+000	1.3114652E-001	2.300000000000000E+001	8.9311427E-001	6.3956409E+001
1.3495683E+002	4.8864603E+000	1.4597841E-001	2.300000000000000E+001	8.9312255E-001	6.3959759E+001
1.0653436E+002	4.8690138E+000	1.6411574E-001	2.300000000000000E+001	8.9311850E-001	6.3964863E+001
8.4111839E+001	4.8470445E+000	1.9642335E-001	2.300000000000000E+001	8.9311892E-001	6.3975922E+001
6.6380722E+001	4.8370652E+000	2.5920868E-001	2.300000000000000E+001	8.9311576E-001	6.3982613E+001
5.2397697E+001	4.8288665E+000	3.2948977E-001	2.300000000000000E+001	8.9311200E-001	6.3980824E+001
4.1363316E+001	4.8142056E+000	4.2074129E-001	2.300000000000000E+001	8.9311695E-001	6.3990635E+001
3.2649265E+001	4.8126435E+000	5.4263180E-001	2.300000000000000E+001	8.9312321E-001	6.3990398E+001
2.5766790E+001	4.7936401E+000	6.8383527E-001	2.300000000000000E+001	8.9312488E-001	6.3993877E+001
2.0331816E+001	4.8017645E+000	8.6143482E-001	2.300000000000000E+001	8.9312249E-001	6.3996037E+001
1.6053095E+001	4.7679133E+000	1.0598378E+000	2.300000000000000E+001	8.9311683E-001	6.3991852E+001
1.2668893E+001	4.7218537E+000	1.3068951E+000	2.300000000000000E+001	8.9310670E-001	6.3978195E+001
9.9968166E+000	4.5989552E+000	1.6209010E+000	2.300000000000000E+001	8.9312482E-001	6.3958679E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1083533E-001	6.5777237E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1083038E-001	6.3582039E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1081804E-001	6.1649586E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1081184E-001	6.0369617E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1082883E-001	5.9674015E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1082841E-001	5.9482723E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1082162E-001	5.9683647E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1081893E-001	6.0146069E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1081887E-001	6.0759396E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1082132E-001	6.1404408E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1081047E-001	6.2010975E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1080743E-001	6.2553722E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1082287E-001	6.3012192E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1082615E-001	6.3365829E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1082156E-001	6.3612495E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1080803E-001	6.3758656E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1081494E-001	6.3797642E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1082323E-001	6.3766792E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1082078E-001	6.3659386E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1080803E-001	6.3515999E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1081983E-001	6.3342552E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1081578E-001	6.3170399E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1081434E-001	6.3012611E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1081393E-001	6.2888088E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1081792E-001	6.2789032E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1082525E-001	6.2732010E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1080898E-001	6.2718636E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1082448E-001	6.2726204E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1081828E-001	6.2767120E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1081643E-001	6.2821491E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1081423E-001	6.2893833E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1081882E-001	6.2978355E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1082376E-001	6.3056652E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1082036E-001	6.3124321E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1081625E-001	6.3183773E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1080785E-001	6.3236912E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1082269E-001	6.3269669E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1082340E-001	6.3288013E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.400000000000000E+001	9.1080904E-001	6.3296238E+001
5.0001852E+004	2.8513429E+000	1.0089700E-001	2.400000000000000E+001	9.1079259E-001	6.3196949E+001
3.9461480E+004	2.8653617E+000	1.6136949E-001	2.400000000000000E+001	9.1078514E-001	6.3270260E+001
3.1147934E+004	2.8888795E+000	2.2669429E-001	2.400000000000000E+001	9.1078770E-001	6.3358418E+001
2.4588033E+004	2.9174650E+000	2.9777840E-001	2.400000000000000E+001	9.1078663E-001	6.3376583E+001
1.9410633E+004	2.9602551E+000	3.7633324E-001	2.400000000000000E+001	9.1078913E-001	6.3426590E+001
1.5318811E+004	3.0035243E+000	4.6393493E-001	2.400000000000000E+001	9.1079426E-001	6.3456520E+001
1.2089894E+004	3.0784829E+000	5.5938601E-001	2.400000000000000E+001	9.1079164E-001	6.3482670E+001
9.5475840E+003	3.1675382E+000	6.5933728E-001	2.400000000000000E+001	9.1077507E-001	6.3522755E+001
7.5337441E+003	3.2887046E+000	7.6472694E-001	2.400000000000000E+001	9.1078019E-001	6.3537270E+001
5.9476943E+003	3.4367890E+000	8.6820012E-001	2.400000000000000E+001	9.1079235E-001	6.3571869E+001
4.6935005E+003	3.6147954E+000	9.4486171E-001	2.400000000000000E+001	9.1078877E-001	6.3601635E+001
3.7038176E+003	3.8103518E+000	1.0003399E+000	2.400000000000000E+001	9.1079032E-001	6.3629520E+001
2.9240623E+003	4.0318427E+000	1.0111741E+000	2.400000000000000E+001	9.1079468E-001	6.3650719E+001
2.3077876E+003	4.2528214E+000	9.8088622E-001	2.400000000000000E+001	9.1079009E-001	6.3678860E+001
1.8217489E+003	4.4514747E+000	9.2333692E-001	2.400000000000000E+001	9.1078192E-001	6.3702530E+001
1.4377013E+003	4.6236339E+000	8.2225621E-001	2.400000000000000E+001	9.1079170E-001	6.3724232E+001
1.1346340E+003	4.7614470E+000	7.1422738E-001	2.400000000000000E+001	9.1079253E-001	6.3736057E+001
8.9585779E+002	4.8599753E+000	5.8736730E-001	2.400000000000000E+001	9.1078931E-001	6.3755539E+001
7.0703772E+002	4.9358883E+000	4.7381318E-001	2.400000000000000E+001	9.1078854E-001	6.3771671E+001
5.5803583E+002	4.9785538E+000	3.8879046E-001	2.400000000000000E+001	9.1078293E-001	6.3781006E+001
4.4042245E+002	4.9907255E+000	3.0457520E-001	2.400000000000000E+001	9.1077870E-001	6.3797115E+001
3.4766345E+002	5.0026555E+000	2.3252869E-001	2.400000000000000E+001	9.1077983E-001	6.3807434E+001
2.7438550E+002	4.9984045E+000	1.7422239E-001	2.400000000000000E+001	9.1077620E-001	6.3813007E+001
2.1659435E+002	4.9835696E+000	1.5004338E-001	2.400000000000000E+001	9.1078621E-001	6.3829800E+001
1.7103999E+002	4.9645343E+000	1.4477997E-001	2.400000000000000E+001	9.1077602E-001	6.3835598E+001
1.3495683E+002	4.9429698E+000	1.4779238E-001	2.400000000000000E+001	9.1077650E-001	6.3835499E+001
1.0653436E+002	4.9203339E+000	1.7396432E-001	2.400000000000000E+001	9.1077381E-001	6.3844551E+001
8.4111839E+001	4.9002566E+000	2.1231063E-001	2.400000000000000E+001	9.1078234E-001	6.3848278E+001
6.6380722E+001	4.8818512E+000	2.7153784E-001	2.400000000000000E+001	9.1077906E-001	6.3850288E+001
5.2397697E+001	4.8737664E+000	3.5033131E-001	2.400000000000000E+001	9.1078323E-001	6.3854946E+001
4.1363316E+001	4.8649125E+000	4.4499946E-001	2.400000000000000E+001	9.1078240E-001	6.3856049E+001
3.2649265E+001	4.8652139E+000	5.7357627E-001	2.400000000000000E+001	9.1077977E-001	6.3872177E+001
2.5766790E+001	4.8623662E+000	7.1932876E-001	2.400000000000000E+001	9.1077542E-001	6.3871471E+001
2.0331816E+001	4.8434052E+000	8.8574034E-001	2.400000000000000E+001	9.1078365E-001	6.3860870E+001
1.6053095E+001	4.8046227E+000	1.1234900E+000	2.400000000000000E+001	9.1078740E-001	6.3882439E+001
1.2668893E+001	4.7573624E+000	1.3683026E+000	2.400000000000000E+001	9.1076982E-001	6.3890732E+001
9.9968166E+000	4.6056471E+000	1.6893250E+000	2.400000000000000E+001	9.1078007E-001	6.3839695E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2881006E-001	6.5572197E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2879593E-001	6.3221951E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2878300E-001	6.1190041E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2880172E-001	5.9899399E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2880201E-001	5.9272659E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2879516E-001	5.9204086E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2878562E-001	5.9560474E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2879742E-001	6.0186436E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2879438E-001	6.0903542E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2880237E-001	6.1604233E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2879438E-001	6.2222404E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2879438E-001	6.2733501E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2880434E-001	6.3129692E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2879307E-001	6.3424557E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2878485E-001	6.3623905E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2878914E-001	6.3735619E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2880470E-001	6.3738102E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2878968E-001	6.3675095E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2878938E-001	6.3539116E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2878562E-001	6.3371605E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2879766E-001	6.3172283E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2878276E-001	6.2994194E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2878240E-001	6.2833397E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2879510E-001	6.2716900E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2879164E-001	6.2624989E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2878842E-001	6.2584869E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2878664E-001	6.2587379E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2879283E-001	6.2624031E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2879558E-001	6.2686947E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2878795E-001	6.2762012E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2878360E-001	6.2858425E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2879641E-001	6.2949875E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2879033E-001	6.3031639E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2878807E-001	6.3103504E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2878234E-001	6.3164146E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2879635E-001	6.3199696E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2879254E-001	6.3222729E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2878610E-001	6.3230446E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.500000000000000E+001	9.2879295E-001	6.3225182E+001
5.0001852E+004	2.8499002E+000	1.1178236E-001	2.500000000000000E+001	9.2879367E-001	6.3098324E+001
3.9461480E+004	2.8687608E+000	1.7359449E-001	2.500000000000000E+001	9.2879897E-001	6.3199615E+001
3.1147934E+004	2.8918371E+000	2.4204469E-001	2.500000000000000E+001	9.2880177E-001	6.3275364E+001
2.4588033E+004	2.9225059E+000	3.1904125E-001	2.500000000000000E+001	9.2879778E-001	6.3283611E+001
1.9410633E+004	2.9676728E+000	3.9870563E-001	2.500000000000000E+001	9.2880523E-001	6.3339603E+001
1.5318811E+004	3.0222013E+000	4.9069020E-001	2.500000000000000E+001	9.2880404E-001	6.3371105E+001
1.2089894E+004	3.0955014E+000	5.9077519E-001	2.500000000000000E+001	9.2879945E-001	6.3396770E+001
9.5475840E+003	3.1945248E+000	6.9784808E-001	2.500000000000000E+001	9.2878157E-001	6.3437855E+001
7.5337441E+003	3.3144815E+000	7.9989344E-001	2.500000000000000E+001	9.2878133E-001	6.3462105E+001
5.9476943E+003	3.4734282E+000	9.0489829E-001	2.500000000000000E+001	9.2878866E-001	6.3488056E+001
4.6935005E+003	3.6585112E+000	9.8445058E-001	2.500000000000000E+001	9.2878515E-001	6.3517502E+001
3.7038176E+003	3.8744946E+000	1.0313240E+000	2.500000000000000E+001	9.2879021E-001	6.3542164E+001
2.9240623E+003	4.0993538E+000	1.0354252E+000	2.500000000000000E+001	9.2878592E-001	6.3562073E+001
2.3077876E+003	4.3242249E+000	1.0033383E+000	2.500000000000000E+001	9.2879814E-001	6.3585690E+001
1.8217489E+003	4.5241642E+000	9.2819029E-001	2.500000000000000E+001	9.2879909E-001	6.3600853E+001
1.4377013E+003	4.6888428E+000	8.2342058E-001	2.500000000000000E+001	9.2879105E-001	6.3626987E+001
1.1346340E+003	4.8293300E+000	7.0351464E-001	2.500000000000000E+001	9.2878973E-001	6.3634232E+001
8.9585779E+002	4.9246526E+000	5.8983505E-001	2.500000000000000E+001	9.2879182E-001	6.3652172E+001
7.0703772E+002	4.9949064E+000	4.7753030E-001	2.500000000000000E+001	9.2878544E-001	6.3665806E+001
5.5803583E+002	5.0316839E+000	3.7227726E-001	2.500000000000000E+001	9.2877614E-001	6.3670628E+001
4.4042245E+002	5.0509324E+000	2.8805616E-001	2.500000000000000E+001	9.2877877E-001	6.3681892E+001
3.4766345E+002	5.0545626E+000	2.2137403E-001	2.500000000000000E+001	9.2877764E-001	6.3693588E+001
2.7438550E+002	5.0547452E+000	1.7901890E-001	2.500000000000000E+001	9.2877752E-001	6.3701225E+001
2.1659435E+002	5.0328236E+000	1.4528120E-001	2.500000000000000E+001	9.2877650E-001	6.3706402E+001
1.7103999E+002	5.0099239E+000	1.3605495E-001	2.500000000000000E+001	9.2878526E-001	6.3711193E+001
1.3495683E+002	4.9926286E+000	1.4911704E-001	2.500000000000000E+001	9.2877805E-001	6.3722347E+001
1.0653436E+002	4.9722919E+000	1.7621031E-001	2.500000000000000E+001	9.2877942E-001	6.3727974E+001
8.4111839E+001	4.9519138E+000	2.2329596E-001	2.500000000000000E+001	9.2878723E-001	6.3725105E+001
6.6380722E+001	4.9403229E+000	2.8199863E-001	2.500000000000000E+001	9.2878103E-001	6.3738068E+001
5.2397697E+001	4.9300857E+000	3.7202886E-001	2.500000000000000E+001	9.2878789E-001	6.3742203E+001
4.1363316E+001	4.9198008E+000	4.7553554E-001	2.500000000000000E+001	9.2878735E-001	6.3757702E+001
3.2649265E+001	4.9089308E+000	6.0081971E-001	2.500000000000000E+001	9.2879069E-001	6.3743248E+001
2.5766790E+001	4.9001360E+000	7.6967293E-001	2.500000000000000E+001	9.2878258E-001	6.3756954E+001
2.0331816E+001	4.8946433E+000	9.5560426E-001	2.500000000000000E+001	9.2878687E-001	6.3777691E+001
1.6053095E+001	4.8479338E+000	1.1817924E+000	2.500000000000000E+001	9.2878968E-001	6.3773159E+001
1.2668893E+001	4.7882686E+000	1.4368339E+000	2.500000000000000E+001	9.2877668E-001	6.3777527E+001
9.9968166E+000	4.4864726E+000	1.8663001E+000	2.500000000000000E+001	9.2878777E-001	6.3556931E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4677305E-001	6.5188362E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4677669E-001	6.2823910E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4677758E-001	6.0777702E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4677389E-001	5.9512695E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4676346E-001	5.9000431E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4677663E-001	5.9105289E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4677329E-001	5.9656391E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4676954E-001	6.0448570E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4676572E-001	6.1269115E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4677532E-001	6.1982548E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4677889E-001	6.2541145E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4677711E-001	6.2963665E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4676667E-001	6.3263836E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4677657E-001	6.3472816E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4677484E-001	6.3600842E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4677174E-001	6.3641586E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4677162E-001	6.3612297E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4677228E-001	6.3521851E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4677699E-001	6.3367561E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4677478E-001	6.3184654E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4677025E-001	6.2994537E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4677955E-001	6.2823704E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4678247E-001	6.2680817E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4676614E-001	6.2575661E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4676334E-001	6.2523834E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4677377E-001	6.2511688E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4677621E-001	6.2548847E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4677371E-001	6.2611168E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4676012E-001	6.2698704E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4678032E-001	6.2796928E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4678086E-001	6.2885670E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4677222E-001	6.2972099E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4677651E-001	6.3047588E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4677556E-001	6.3105400E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4677788E-001	6.3140663E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4677204E-001	6.3167141E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4676709E-001	6.3159420E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4677299E-001	6.3155418E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	2.600000000000000E+001	9.4677472E-001	6.3132252E+001
5.0001852E+004	2.8522751E+000	1.2079868E-001	2.600000000000000E+001	9.4675529E-001	6.3036819E+001
3.9461480E+004	2.8761756E+000	1.9131999E-001	2.600000000000000E+001	9.4675577E-001	6.3150532E+001
3.1147934E+004	2.8993025E+000	2.5818565E-001	2.600000000000000E+001	9.4674778E-001	6.3192871E+001
2.4588033E+004	2.9353521E+000	3.3437186E-001	2.600000000000000E+001	9.4674903E-001	6.3210022E+001
1.9410633E+004	2.9765060E+000	4.2294371E-001	2.600000000000000E+001	9.4675004E-001	6.3270710E+001
1.5318811E+004	3.0402331E+000	5.1577753E-001	2.600000000000000E+001	9.4675153E-001	6.3289932E+001
1.2089894E+004	3.1145570E+000	6.2517953E-001	2.600000000000000E+001	9.4674832E-001	6.3307865E+001
9.5475840E+003	3.2153697E+000	7.2851008E-001	2.600000000000000E+001	9.4672304E-001	6.3345749E+001
7.5337441E+003	3.3527396E+000	8.3769214E-001	2.600000000000000E+001	9.4673300E-001	6.3358341E+001
5.9476943E+003	3.5154517E+000	9.4039643E-001	2.600000000000000E+001	9.4674414E-001	6.3383675E+001
4.6935005E+003	3.7142684E+000	1.0189505E+000	2.600000000000000E+001	9.4674474E-001	6.3411182E+001
3.7038176E+003	3.9348249E+000	1.0639873E+000	2.600000000000000E+001	9.4675720E-001	6.3428242E+001
2.9240623E+003	4.1653800E+000	1.0691370E+000	2.600000000000000E+001	9.4674540E-001	6.3450817E+001
2.3077876E+003	4.3981810E+000	1.0244776E+000	2.600000000000000E+001	9.4675094E-001	6.3472164E+001
1.8217489E+003	4.6058488E+000	9.4477838E-001	2.600000000000000E+001	9.4675374E-001	6.3482521E+001
1.4377013E+003	4.7714758E+000	8.3586019E-001	2.600000000000000E+001	9.4675088E-001	6.3496677E+001
1.1346340E+003	4.9083424E+000	7.0070946E-001	2.600000000000000E+001	9.4674647E-001	6.3511280E+001
8.9585779E+002	5.0061679E+000	5.8272409E-001	2.600000000000000E+001	9.4674993E-001	6.3513538E+001
7.0703772E+002	5.0679202E+000	4.8048809E-001	2.600000000000000E+001	9.4674635E-001	6.3532051E+001
5.5803583E+002	5.0989490E+000	3.6512172E-001	2.600000000000000E+001	9.4675076E-001	6.3542515E+001
