freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	cycle number	<Ewe>/V	<I>/mA	
5.0001852E+004	1.8486383E+000	1.8456027E-002	1.500000000000000E+001	7.5018257E-001	1.0306853E+002
3.9461480E+004	1.8572246E+000	5.7146296E-002	1.500000000000000E+001	7.5018007E-001	1.0304430E+002
3.1147934E+004	1.8716772E+000	9.4751723E-002	1.500000000000000E+001	7.5018531E-001	1.0302382E+002
2.4588033E+004	1.8880378E+000	1.3502158E-001	1.500000000000000E+001	7.5019151E-001	1.0299850E+002
1.9410633E+004	1.9098698E+000	1.7496911E-001	1.500000000000000E+001	7.5018716E-001	1.0298643E+002
1.5318811E+004	1.9397038E+000	2.1765459E-001	1.500000000000000E+001	7.5018501E-001	1.0296979E+002
1.2089894E+004	1.9766315E+000	2.6173809E-001	1.500000000000000E+001	7.5017625E-001	1.0294842E+002
9.5475840E+003	2.0227115E+000	3.0821702E-001	1.500000000000000E+001	7.5015599E-001	1.0293475E+002
7.5337441E+003	2.0811839E+000	3.5004503E-001	1.500000000000000E+001	7.5015521E-001	1.0291258E+002
5.9476943E+003	2.1512485E+000	3.9027864E-001	1.500000000000000E+001	7.5016654E-001	1.0289961E+002
4.6935005E+003	2.2343826E+000	4.2427275E-001	1.500000000000000E+001	7.5016594E-001	1.0287862E+002
3.7038176E+003	2.3238337E+000	4.4149700E-001	1.500000000000000E+001	7.5016671E-001	1.0286156E+002
2.9240623E+003	2.4232798E+000	4.4301754E-001	1.500000000000000E+001	7.5015652E-001	1.0283891E+002
2.3077876E+003	2.5174861E+000	4.3034199E-001	1.500000000000000E+001	7.5017065E-001	1.0281779E+002
1.8217489E+003	2.6050012E+000	3.9787424E-001	1.500000000000000E+001	7.5016123E-001	1.0280415E+002
1.4377013E+003	2.6814721E+000	3.5837817E-001	1.500000000000000E+001	7.5016129E-001	1.0278451E+002
1.1346340E+003	2.7364616E+000	3.0854023E-001	1.500000000000000E+001	7.5016868E-001	1.0276675E+002
8.9585779E+002	2.7839985E+000	2.6072335E-001	1.500000000000000E+001	7.5016743E-001	1.0274529E+002
7.0703772E+002	2.8152351E+000	2.1173596E-001	1.500000000000000E+001	7.5016546E-001	1.0272964E+002
5.5803583E+002	2.8329360E+000	1.6868012E-001	1.500000000000000E+001	7.5016159E-001	1.0270567E+002
4.4042245E+002	2.8402991E+000	1.3447692E-001	1.500000000000000E+001	7.5016922E-001	1.0269402E+002
3.4766345E+002	2.8412294E+000	1.0764403E-001	1.500000000000000E+001	7.5016993E-001	1.0267289E+002
2.7438550E+002	2.8395820E+000	8.9035660E-002	1.500000000000000E+001	7.5015968E-001	1.0265829E+002
2.1659435E+002	2.8316283E+000	7.7901788E-002	1.500000000000000E+001	7.5015569E-001	1.0264291E+002
1.7103999E+002	2.8263607E+000	8.2916953E-002	1.500000000000000E+001	7.5016981E-001	1.0261742E+002
1.3495683E+002	2.8211894E+000	9.2708454E-002	1.500000000000000E+001	7.5016290E-001	1.0260373E+002
1.0653436E+002	2.8165774E+000	1.0709281E-001	1.500000000000000E+001	7.5016153E-001	1.0258322E+002
8.4111839E+001	2.8155131E+000	1.3193846E-001	1.500000000000000E+001	7.5016081E-001	1.0256635E+002
6.6380722E+001	2.8216565E+000	1.6257991E-001	1.500000000000000E+001	7.5015956E-001	1.0255344E+002
5.2397697E+001	2.8212845E+000	2.0165718E-001	1.500000000000000E+001	7.5016421E-001	1.0253895E+002
4.1363316E+001	2.8297961E+000	2.4997185E-001	1.500000000000000E+001	7.5015968E-001	1.0252856E+002
3.2649265E+001	2.8399453E+000	3.1126916E-001	1.500000000000000E+001	7.5015640E-001	1.0250763E+002
2.5766790E+001	2.8589120E+000	3.7921840E-001	1.500000000000000E+001	7.5016141E-001	1.0249683E+002
2.0331816E+001	2.8739533E+000	4.6569940E-001	1.500000000000000E+001	7.5016671E-001	1.0248524E+002
1.6053095E+001	2.8961263E+000	5.8085221E-001	1.500000000000000E+001	7.5016540E-001	1.0247057E+002
1.2668893E+001	2.9207761E+000	7.0993078E-001	1.500000000000000E+001	7.5014979E-001	1.0245484E+002
9.9968166E+000	2.9265175E+000	9.0946162E-001	1.500000000000000E+001	7.5016636E-001	1.0240912E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6785845E-001	1.0617344E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6785141E-001	1.0424212E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6786304E-001	1.0299106E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6784831E-001	1.0235264E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6785582E-001	1.0210638E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6785868E-001	1.0211269E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6785767E-001	1.0223766E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6784921E-001	1.0243033E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6784670E-001	1.0260853E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6785034E-001	1.0274899E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6786232E-001	1.0286687E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6785928E-001	1.0293506E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6785696E-001	1.0296710E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6786208E-001	1.0297961E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6785624E-001	1.0297353E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6785010E-001	1.0297252E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6785034E-001	1.0295962E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6786435E-001	1.0294714E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6785636E-001	1.0294344E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6785302E-001	1.0294210E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6785672E-001	1.0294060E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6787013E-001	1.0294102E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6785588E-001	1.0294792E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6786000E-001	1.0295310E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6786697E-001	1.0295348E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6786447E-001	1.0296707E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6785207E-001	1.0296408E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6785159E-001	1.0296456E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6785570E-001	1.0297079E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6785779E-001	1.0297575E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6785082E-001	1.0297691E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6785451E-001	1.0298116E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6785386E-001	1.0297547E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6785350E-001	1.0298260E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6784986E-001	1.0298460E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6785654E-001	1.0298666E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6785618E-001	1.0298496E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6786238E-001	1.0299569E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6785457E-001	1.0299409E+002
5.0001852E+004	1.8507838E+000	2.8187810E-002	1.600000000000000E+001	7.6784390E-001	1.0299432E+002
3.9461480E+004	1.8599277E+000	6.5624014E-002	1.600000000000000E+001	7.6784164E-001	1.0300166E+002
3.1147934E+004	1.8745002E+000	1.0537490E-001	1.600000000000000E+001	7.6783872E-001	1.0300709E+002
2.4588033E+004	1.8924075E+000	1.4421681E-001	1.600000000000000E+001	7.6783437E-001	1.0300597E+002
1.9410633E+004	1.9155974E+000	1.8839103E-001	1.600000000000000E+001	7.6783347E-001	1.0301001E+002
1.5318811E+004	1.9472786E+000	2.3252080E-001	1.600000000000000E+001	7.6783675E-001	1.0300843E+002
1.2089894E+004	1.9863276E+000	2.7912757E-001	1.600000000000000E+001	7.6783675E-001	1.0301018E+002
9.5475840E+003	2.0383482E+000	3.2431290E-001	1.600000000000000E+001	7.6782036E-001	1.0300828E+002
7.5337441E+003	2.0995700E+000	3.7032014E-001	1.600000000000000E+001	7.6782012E-001	1.0300064E+002
5.9476943E+003	2.1738031E+000	4.1019216E-001	1.600000000000000E+001	7.6782221E-001	1.0300906E+002
4.6935005E+003	2.2614901E+000	4.4005367E-001	1.600000000000000E+001	7.6781189E-001	1.0299703E+002
3.7038176E+003	2.3578696E+000	4.6135575E-001	1.600000000000000E+001	7.6782233E-001	1.0299327E+002
2.9240623E+003	2.4589465E+000	4.5942846E-001	1.600000000000000E+001	7.6783192E-001	1.0298610E+002
2.3077876E+003	2.5591600E+000	4.4079563E-001	1.600000000000000E+001	7.6782900E-001	1.0298289E+002
1.8217489E+003	2.6430218E+000	4.0468079E-001	1.600000000000000E+001	7.6783633E-001	1.0297362E+002
1.4377013E+003	2.7183681E+000	3.6024341E-001	1.600000000000000E+001	7.6783073E-001	1.0296792E+002
1.1346340E+003	2.7774885E+000	3.0772260E-001	1.600000000000000E+001	7.6783586E-001	1.0295788E+002
8.9585779E+002	2.8186684E+000	2.5546035E-001	1.600000000000000E+001	7.6783168E-001	1.0294737E+002
7.0703772E+002	2.8484538E+000	2.0610906E-001	1.600000000000000E+001	7.6782829E-001	1.0294188E+002
5.5803583E+002	2.8621364E+000	1.6256461E-001	1.600000000000000E+001	7.6782501E-001	1.0293396E+002
4.4042245E+002	2.8703580E+000	1.2833109E-001	1.600000000000000E+001	7.6783389E-001	1.0292371E+002
3.4766345E+002	2.8652413E+000	1.0386322E-001	1.600000000000000E+001	7.6783162E-001	1.0291180E+002
2.7438550E+002	2.8663640E+000	8.8240698E-002	1.600000000000000E+001	7.6783127E-001	1.0290005E+002
2.1659435E+002	2.8571742E+000	7.9659380E-002	1.600000000000000E+001	7.6782352E-001	1.0289332E+002
1.7103999E+002	2.8514431E+000	8.3832748E-002	1.600000000000000E+001	7.6782292E-001	1.0287994E+002
1.3495683E+002	2.8479710E+000	8.9957237E-002	1.600000000000000E+001	7.6782471E-001	1.0287206E+002
1.0653436E+002	2.8411016E+000	1.0921086E-001	1.600000000000000E+001	7.6781410E-001	1.0285862E+002
8.4111839E+001	2.8376076E+000	1.3320793E-001	1.600000000000000E+001	7.6781362E-001	1.0285250E+002
6.6380722E+001	2.8349922E+000	1.6946763E-001	1.600000000000000E+001	7.6781553E-001	1.0283895E+002
5.2397697E+001	2.8408716E+000	2.1485892E-001	1.600000000000000E+001	7.6782060E-001	1.0283169E+002
4.1363316E+001	2.8455119E+000	2.6863408E-001	1.600000000000000E+001	7.6782089E-001	1.0282621E+002
3.2649265E+001	2.8584566E+000	3.3131796E-001	1.600000000000000E+001	7.6780838E-001	1.0281383E+002
2.5766790E+001	2.8687181E+000	4.1140097E-001	1.600000000000000E+001	7.6781499E-001	1.0280482E+002
2.0331816E+001	2.8820527E+000	5.0484425E-001	1.600000000000000E+001	7.6781952E-001	1.0280090E+002
1.6053095E+001	2.8961034E+000	6.2255085E-001	1.600000000000000E+001	7.6781815E-001	1.0279044E+002
1.2668893E+001	2.9109561E+000	7.6274639E-001	1.600000000000000E+001	7.6780468E-001	1.0277995E+002
9.9968166E+000	2.8835568E+000	1.0050654E+000	1.600000000000000E+001	7.6782101E-001	1.0270589E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8580999E-001	1.0629552E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8581518E-001	1.0394546E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8581345E-001	1.0234388E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8580594E-001	1.0147836E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8579813E-001	1.0109696E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8581095E-001	1.0106417E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8580719E-001	1.0124772E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8579915E-001	1.0151358E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8579915E-001	1.0180965E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8581095E-001	1.0209004E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8580260E-001	1.0229734E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8580403E-001	1.0244754E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8581989E-001	1.0253238E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8580850E-001	1.0256652E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8581923E-001	1.0257185E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8581810E-001	1.0255727E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8582501E-001	1.0253546E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8581244E-001	1.0252119E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8581107E-001	1.0250623E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8580087E-001	1.0250151E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8581709E-001	1.0250650E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8580791E-001	1.0251301E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8580725E-001	1.0252303E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8581351E-001	1.0254172E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8581971E-001	1.0255458E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8580391E-001	1.0256503E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8580111E-001	1.0258801E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8581357E-001	1.0260020E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8581113E-001	1.0260957E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8580159E-001	1.0262035E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8580427E-001	1.0263205E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8580451E-001	1.0263728E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8581023E-001	1.0263940E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8580368E-001	1.0265472E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8579646E-001	1.0266166E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8581262E-001	1.0266298E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8580284E-001	1.0267246E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8580409E-001	1.0268620E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8580314E-001	1.0268563E+002
5.0001852E+004	1.8535614E+000	3.4774069E-002	1.700000000000000E+001	7.8579712E-001	1.0273053E+002
3.9461480E+004	1.8665441E+000	7.5171329E-002	1.700000000000000E+001	7.8579223E-001	1.0277095E+002
3.1147934E+004	1.8796904E+000	1.1830183E-001	1.700000000000000E+001	7.8579825E-001	1.0280585E+002
2.4588033E+004	1.9001383E+000	1.5750168E-001	1.700000000000000E+001	7.8579021E-001	1.0283735E+002
1.9410633E+004	1.9292351E+000	2.0425610E-001	1.700000000000000E+001	7.8579682E-001	1.0285784E+002
1.5318811E+004	1.9608780E+000	2.4827595E-001	1.700000000000000E+001	7.8579307E-001	1.0287695E+002
1.2089894E+004	2.0022724E+000	2.9731536E-001	1.700000000000000E+001	7.8580195E-001	1.0289200E+002
9.5475840E+003	2.0558326E+000	3.4579876E-001	1.700000000000000E+001	7.8577608E-001	1.0290563E+002
7.5337441E+003	2.1233568E+000	3.9257836E-001	1.700000000000000E+001	7.8577930E-001	1.0292154E+002
5.9476943E+003	2.2032642E+000	4.3221906E-001	1.700000000000000E+001	7.8579110E-001	1.0293671E+002
4.6935005E+003	2.2954986E+000	4.6333310E-001	1.700000000000000E+001	7.8580004E-001	1.0294916E+002
3.7038176E+003	2.3983757E+000	4.7875270E-001	1.700000000000000E+001	7.8579044E-001	1.0296358E+002
2.9240623E+003	2.5004401E+000	4.7626659E-001	1.700000000000000E+001	7.8577918E-001	1.0296831E+002
2.3077876E+003	2.6007564E+000	4.5165280E-001	1.700000000000000E+001	7.8578156E-001	1.0298079E+002
1.8217489E+003	2.6916940E+000	4.1288722E-001	1.700000000000000E+001	7.8578573E-001	1.0298354E+002
1.4377013E+003	2.7671196E+000	3.5965464E-001	1.700000000000000E+001	7.8578866E-001	1.0298615E+002
1.1346340E+003	2.8247330E+000	3.0643582E-001	1.700000000000000E+001	7.8578734E-001	1.0299047E+002
8.9585779E+002	2.8658164E+000	2.5193843E-001	1.700000000000000E+001	7.8579497E-001	1.0299780E+002
7.0703772E+002	2.8929505E+000	2.0150377E-001	1.700000000000000E+001	7.8579801E-001	1.0299716E+002
5.5803583E+002	2.9014935E+000	1.5940663E-001	1.700000000000000E+001	7.8579909E-001	1.0300165E+002
4.4042245E+002	2.9087040E+000	1.2475995E-001	1.700000000000000E+001	7.8580505E-001	1.0299654E+002
3.4766345E+002	2.9083519E+000	9.9803545E-002	1.700000000000000E+001	7.8580564E-001	1.0299461E+002
2.7438550E+002	2.9008672E+000	8.3294168E-002	1.700000000000000E+001	7.8579760E-001	1.0299504E+002
2.1659435E+002	2.8880615E+000	7.6943092E-002	1.700000000000000E+001	7.8579700E-001	1.0298775E+002
1.7103999E+002	2.8821595E+000	7.7267580E-002	1.700000000000000E+001	7.8580356E-001	1.0298604E+002
1.3495683E+002	2.8771300E+000	8.8149823E-002	1.700000000000000E+001	7.8580040E-001	1.0298323E+002
1.0653436E+002	2.8684323E+000	1.1637924E-001	1.700000000000000E+001	7.8579986E-001	1.0297945E+002
8.4111839E+001	2.8691275E+000	1.4094679E-001	1.700000000000000E+001	7.8580350E-001	1.0297487E+002
6.6380722E+001	2.8672390E+000	1.7726599E-001	1.700000000000000E+001	7.8580552E-001	1.0297559E+002
5.2397697E+001	2.8714006E+000	2.2700682E-001	1.700000000000000E+001	7.8580594E-001	1.0297211E+002
4.1363316E+001	2.8736839E+000	2.8100738E-001	1.700000000000000E+001	7.8581285E-001	1.0297213E+002
3.2649265E+001	2.8823323E+000	3.5441688E-001	1.700000000000000E+001	7.8580284E-001	1.0296445E+002
2.5766790E+001	2.8898158E+000	4.3919566E-001	1.700000000000000E+001	7.8580612E-001	1.0296468E+002
2.0331816E+001	2.9001620E+000	5.3957397E-001	1.700000000000000E+001	7.8581059E-001	1.0296987E+002
1.6053095E+001	2.9038482E+000	6.7051071E-001	1.700000000000000E+001	7.8581291E-001	1.0295351E+002
1.2668893E+001	2.9053230E+000	8.2285464E-001	1.700000000000000E+001	7.8578788E-001	1.0295002E+002
9.9968166E+000	2.8578317E+000	1.0591265E+000	1.700000000000000E+001	7.8580487E-001	1.0287325E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0383778E-001	1.0621923E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0382562E-001	1.0351673E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0382168E-001	1.0152988E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0382895E-001	1.0041193E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0382740E-001	9.9893166E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0382550E-001	9.9793442E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0383509E-001	1.0001182E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0382794E-001	1.0039685E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0382591E-001	1.0082892E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0382979E-001	1.0127073E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0383623E-001	1.0164455E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0383563E-001	1.0190915E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0381775E-001	1.0206395E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0382222E-001	1.0213776E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0383104E-001	1.0213962E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0382246E-001	1.0210468E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0382788E-001	1.0206013E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0382478E-001	1.0201728E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0382919E-001	1.0197306E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0383462E-001	1.0195445E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0382603E-001	1.0196109E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0382854E-001	1.0196893E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0383283E-001	1.0198287E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0382580E-001	1.0202233E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0381715E-001	1.0205350E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0383605E-001	1.0207772E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0384088E-001	1.0210451E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0382550E-001	1.0213806E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0382353E-001	1.0215033E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0382752E-001	1.0216478E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0383444E-001	1.0218251E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0382812E-001	1.0219880E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0382776E-001	1.0220178E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0383420E-001	1.0221674E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0382836E-001	1.0223251E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0382806E-001	1.0223430E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0382711E-001	1.0224283E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0383760E-001	1.0226270E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0382812E-001	1.0227401E+002
5.0001852E+004	1.8577815E+000	4.1744102E-002	1.800000000000000E+001	8.0380839E-001	1.0236533E+002
3.9461480E+004	1.8673139E+000	8.5174434E-002	1.800000000000000E+001	8.0379903E-001	1.0244080E+002
3.1147934E+004	1.8845524E+000	1.2938192E-001	1.800000000000000E+001	8.0380619E-001	1.0250311E+002
2.4588033E+004	1.9073331E+000	1.7243065E-001	1.800000000000000E+001	8.0380934E-001	1.0255114E+002
1.9410633E+004	1.9343024E+000	2.2011803E-001	1.800000000000000E+001	8.0381197E-001	1.0257979E+002
1.5318811E+004	1.9720355E+000	2.6880917E-001	1.800000000000000E+001	8.0380625E-001	1.0262529E+002
1.2089894E+004	2.0179033E+000	3.1906646E-001	1.800000000000000E+001	8.0380821E-001	1.0265182E+002
9.5475840E+003	2.0769753E+000	3.6460653E-001	1.800000000000000E+001	8.0377984E-001	1.0268564E+002
7.5337441E+003	2.1463509E+000	4.1546467E-001	1.800000000000000E+001	8.0379683E-001	1.0269870E+002
5.9476943E+003	2.2316079E+000	4.5713240E-001	1.800000000000000E+001	8.0380249E-001	1.0273552E+002
4.6935005E+003	2.3320637E+000	4.8385450E-001	1.800000000000000E+001	8.0380172E-001	1.0275996E+002
3.7038176E+003	2.4372582E+000	4.9521318E-001	1.800000000000000E+001	8.0379635E-001	1.0278268E+002
2.9240623E+003	2.5454533E+000	4.8621461E-001	1.800000000000000E+001	8.0378401E-001	1.0280647E+002
2.3077876E+003	2.6453333E+000	4.6182567E-001	1.800000000000000E+001	8.0379927E-001	1.0282102E+002
1.8217489E+003	2.7388937E+000	4.1916454E-001	1.800000000000000E+001	8.0379397E-001	1.0284516E+002
1.4377013E+003	2.8140936E+000	3.6526307E-001	1.800000000000000E+001	8.0379283E-001	1.0286015E+002
1.1346340E+003	2.8709586E+000	3.0606341E-001	1.800000000000000E+001	8.0378985E-001	1.0287384E+002
8.9585779E+002	2.9120603E+000	2.5422648E-001	1.800000000000000E+001	8.0379683E-001	1.0288738E+002
7.0703772E+002	2.9296749E+000	1.9847240E-001	1.800000000000000E+001	8.0379552E-001	1.0288972E+002
5.5803583E+002	2.9470980E+000	1.5591918E-001	1.800000000000000E+001	8.0379283E-001	1.0290200E+002
4.4042245E+002	2.9497561E+000	1.1900293E-001	1.800000000000000E+001	8.0379039E-001	1.0291228E+002
