freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	cycle number	<Ewe>/V	<I>/mA	
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	5.5354685E-001	8.7718475E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	5.5354679E-001	8.7666389E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	5.5353832E-001	8.7623657E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	5.5355370E-001	8.7579178E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	5.5354047E-001	8.7537796E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	5.5354643E-001	8.7500252E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	5.5353355E-001	8.7451096E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	5.5354935E-001	8.7420486E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	5.5353737E-001	8.7384911E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	5.5353099E-001	8.7351433E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	5.5353111E-001	8.7311279E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	5.5353707E-001	8.7278526E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	5.5354136E-001	8.7240799E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	5.5354524E-001	8.7206627E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	5.5354184E-001	8.7181473E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	5.5354238E-001	8.7146225E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	5.5354798E-001	8.7109482E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	5.5354315E-001	8.7076691E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	5.5354387E-001	8.7054077E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	5.5353421E-001	8.7024002E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	5.5354291E-001	8.6994629E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	5.5354321E-001	8.6969528E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	5.5353487E-001	8.6942513E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	5.5353665E-001	8.6915375E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	5.5353129E-001	8.6891922E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	5.5353707E-001	8.6865646E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	4.000000000000000E+000	5.5354619E-001	8.6838715E+001
5.0001852E+004	1.6644050E+000	-1.8551065E-002	4.000000000000000E+000	5.5353433E-001	8.6654510E+001
3.9461480E+004	1.6695288E+000	1.4675487E-002	4.000000000000000E+000	5.5353057E-001	8.6480263E+001
3.1147934E+004	1.6753168E+000	4.3401793E-002	4.000000000000000E+000	5.5352312E-001	8.6321274E+001
2.4588033E+004	1.6840010E+000	7.4563883E-002	4.000000000000000E+000	5.5352384E-001	8.6177727E+001
1.9410633E+004	1.6966649E+000	1.0497316E-001	4.000000000000000E+000	5.5353475E-001	8.6083664E+001
1.5318811E+004	1.7121992E+000	1.3526113E-001	4.000000000000000E+000	5.5352700E-001	8.5949814E+001
1.2089894E+004	1.7330719E+000	1.7289342E-001	4.000000000000000E+000	5.5353338E-001	8.5869431E+001
9.5475840E+003	1.7596800E+000	2.0893779E-001	4.000000000000000E+000	5.5350447E-001	8.5744110E+001
7.5337441E+003	1.7918849E+000	2.4759609E-001	4.000000000000000E+000	5.5351222E-001	8.5662376E+001
5.9476943E+003	1.8338505E+000	2.9029667E-001	4.000000000000000E+000	5.5352551E-001	8.5556938E+001
4.6935005E+003	1.8843918E+000	3.3202904E-001	4.000000000000000E+000	5.5352294E-001	8.5450417E+001
3.7038176E+003	1.9501328E+000	3.6837015E-001	4.000000000000000E+000	5.5352455E-001	8.5346313E+001
2.9240623E+003	2.0238969E+000	4.0135643E-001	4.000000000000000E+000	5.5352104E-001	8.5243332E+001
2.3077876E+003	2.1056714E+000	4.2271245E-001	4.000000000000000E+000	5.5352110E-001	8.5146698E+001
1.8217489E+003	2.1941304E+000	4.3343484E-001	4.000000000000000E+000	5.5352116E-001	8.5052528E+001
1.4377013E+003	2.2856028E+000	4.3015504E-001	4.000000000000000E+000	5.5352277E-001	8.4966103E+001
1.1346340E+003	2.3685930E+000	4.0871489E-001	4.000000000000000E+000	5.5352002E-001	8.4874092E+001
8.9585779E+002	2.4432993E+000	3.8680589E-001	4.000000000000000E+000	5.5352193E-001	8.4788727E+001
7.0703772E+002	2.5143607E+000	3.5067269E-001	4.000000000000000E+000	5.5351877E-001	8.4705231E+001
5.5803583E+002	2.5669851E+000	3.1373328E-001	4.000000000000000E+000	5.5352700E-001	8.4627876E+001
4.4042245E+002	2.6146266E+000	2.7814877E-001	4.000000000000000E+000	5.5351919E-001	8.4547112E+001
3.4766345E+002	2.6486413E+000	2.4306478E-001	4.000000000000000E+000	5.5352348E-001	8.4475845E+001
2.7438550E+002	2.6797254E+000	2.1004084E-001	4.000000000000000E+000	5.5352664E-001	8.4399406E+001
2.1659435E+002	2.7026923E+000	1.8273422E-001	4.000000000000000E+000	5.5353081E-001	8.4328949E+001
1.7103999E+002	2.7155197E+000	1.5976807E-001	4.000000000000000E+000	5.5353093E-001	8.4255989E+001
1.3495683E+002	2.7345381E+000	1.4081720E-001	4.000000000000000E+000	5.5353189E-001	8.4189644E+001
1.0653436E+002	2.7441788E+000	1.2828445E-001	4.000000000000000E+000	5.5352658E-001	8.4118042E+001
8.4111839E+001	2.7559314E+000	1.2330782E-001	4.000000000000000E+000	5.5351639E-001	8.4049316E+001
6.6380722E+001	2.7641187E+000	1.1549339E-001	4.000000000000000E+000	5.5352610E-001	8.3989822E+001
5.2397697E+001	2.7798071E+000	1.1525263E-001	4.000000000000000E+000	5.5351579E-001	8.3928429E+001
4.1363316E+001	2.7906487E+000	1.1369549E-001	4.000000000000000E+000	5.5352467E-001	8.3871696E+001
3.2649265E+001	2.8042245E+000	1.2170434E-001	4.000000000000000E+000	5.5352515E-001	8.3812263E+001
2.5766790E+001	2.8213775E+000	1.2532654E-001	4.000000000000000E+000	5.5351532E-001	8.3749962E+001
2.0331816E+001	2.8398895E+000	1.3127364E-001	4.000000000000000E+000	5.5352986E-001	8.3696671E+001
1.6053095E+001	2.8599060E+000	1.4107953E-001	4.000000000000000E+000	5.5353665E-001	8.3637199E+001
1.2668893E+001	2.8905897E+000	1.4638807E-001	4.000000000000000E+000	5.5350637E-001	8.3568932E+001
9.9968166E+000	2.9164078E+000	1.5451431E-001	4.000000000000000E+000	5.5350775E-001	8.3523132E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.7155704E-001	8.9476799E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.7155180E-001	8.9293968E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.7154793E-001	8.9181572E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.7153648E-001	8.9090057E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.7155055E-001	8.9010437E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.7154953E-001	8.8946625E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.7155108E-001	8.8879799E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.7153618E-001	8.8818214E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.7152927E-001	8.8768837E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.7153291E-001	8.8708656E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.7154971E-001	8.8664162E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.7152867E-001	8.8615768E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.7152951E-001	8.8572609E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.7152909E-001	8.8533928E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.7153302E-001	8.8492012E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.7153034E-001	8.8453033E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.7153368E-001	8.8417313E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.7154691E-001	8.8372208E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.7154340E-001	8.8339851E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.7153809E-001	8.8306412E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.7154429E-001	8.8268997E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.7153571E-001	8.8247429E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.7153910E-001	8.8207268E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.7154548E-001	8.8180145E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.7154006E-001	8.8149323E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.7152045E-001	8.8118919E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.7153553E-001	8.8093323E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.7153904E-001	8.8069695E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.7154119E-001	8.8040253E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.7153761E-001	8.8015442E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.7153183E-001	8.7988190E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.7152838E-001	8.7965714E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.7154912E-001	8.7936607E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.7154369E-001	8.7913422E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.7153338E-001	8.7879921E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.7153398E-001	8.7863312E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.7153910E-001	8.7840210E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.7154554E-001	8.7818016E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	5.000000000000000E+000	5.7153487E-001	8.7793282E+001
5.0001852E+004	1.6621877E+000	-1.3730454E-002	5.000000000000000E+000	5.7152981E-001	8.7621475E+001
3.9461480E+004	1.6665425E+000	1.7149420E-002	5.000000000000000E+000	5.7153153E-001	8.7468666E+001
3.1147934E+004	1.6741244E+000	4.6289582E-002	5.000000000000000E+000	5.7153451E-001	8.7328506E+001
2.4588033E+004	1.6837006E+000	7.8731589E-002	5.000000000000000E+000	5.7154071E-001	8.7205315E+001
1.9410633E+004	1.6964920E+000	1.1039324E-001	5.000000000000000E+000	5.7153314E-001	8.7123199E+001
1.5318811E+004	1.7147593E+000	1.4505836E-001	5.000000000000000E+000	5.7153469E-001	8.7005478E+001
1.2089894E+004	1.7346407E+000	1.8078186E-001	5.000000000000000E+000	5.7153970E-001	8.6939468E+001
9.5475840E+003	1.7648888E+000	2.1880467E-001	5.000000000000000E+000	5.7150972E-001	8.6829239E+001
7.5337441E+003	1.7980039E+000	2.5921613E-001	5.000000000000000E+000	5.7150996E-001	8.6756340E+001
5.9476943E+003	1.8429048E+000	3.0195281E-001	5.000000000000000E+000	5.7151842E-001	8.6674255E+001
4.6935005E+003	1.8972356E+000	3.4132105E-001	5.000000000000000E+000	5.7151836E-001	8.6587570E+001
3.7038176E+003	1.9638381E+000	3.7954825E-001	5.000000000000000E+000	5.7153690E-001	8.6494492E+001
2.9240623E+003	2.0430110E+000	4.0876764E-001	5.000000000000000E+000	5.7153070E-001	8.6404793E+001
2.3077876E+003	2.1269035E+000	4.2980424E-001	5.000000000000000E+000	5.7152915E-001	8.6317368E+001
1.8217489E+003	2.2170427E+000	4.3660471E-001	5.000000000000000E+000	5.7153064E-001	8.6244102E+001
1.4377013E+003	2.3059025E+000	4.2940256E-001	5.000000000000000E+000	5.7153183E-001	8.6168282E+001
1.1346340E+003	2.3866959E+000	4.0899530E-001	5.000000000000000E+000	5.7154393E-001	8.6099548E+001
8.9585779E+002	2.4610839E+000	3.7807253E-001	5.000000000000000E+000	5.7153547E-001	8.6017876E+001
7.0703772E+002	2.5264900E+000	3.4556261E-001	5.000000000000000E+000	5.7153648E-001	8.5954865E+001
5.5803583E+002	2.5826032E+000	3.0749366E-001	5.000000000000000E+000	5.7152689E-001	8.5884140E+001
4.4042245E+002	2.6225410E+000	2.6892239E-001	5.000000000000000E+000	5.7152969E-001	8.5819733E+001
3.4766345E+002	2.6589332E+000	2.3364431E-001	5.000000000000000E+000	5.7151937E-001	8.5760162E+001
2.7438550E+002	2.6847203E+000	2.0336531E-001	5.000000000000000E+000	5.7152069E-001	8.5692795E+001
2.1659435E+002	2.7060673E+000	1.7533186E-001	5.000000000000000E+000	5.7152277E-001	8.5631790E+001
1.7103999E+002	2.7204347E+000	1.5620437E-001	5.000000000000000E+000	5.7152128E-001	8.5573723E+001
1.3495683E+002	2.7323327E+000	1.3953200E-001	5.000000000000000E+000	5.7152301E-001	8.5520760E+001
1.0653436E+002	2.7435517E+000	1.3180718E-001	5.000000000000000E+000	5.7152152E-001	8.5461540E+001
8.4111839E+001	2.7526574E+000	1.2732340E-001	5.000000000000000E+000	5.7151932E-001	8.5408356E+001
6.6380722E+001	2.7648437E+000	1.2038896E-001	5.000000000000000E+000	5.7151914E-001	8.5352699E+001
5.2397697E+001	2.7778761E+000	1.2544559E-001	5.000000000000000E+000	5.7152319E-001	8.5301056E+001
4.1363316E+001	2.7895329E+000	1.3056006E-001	5.000000000000000E+000	5.7151514E-001	8.5261360E+001
3.2649265E+001	2.8040347E+000	1.4198796E-001	5.000000000000000E+000	5.7151240E-001	8.5206192E+001
2.5766790E+001	2.8240976E+000	1.4946632E-001	5.000000000000000E+000	5.7151985E-001	8.5163391E+001
2.0331816E+001	2.8478942E+000	1.6220498E-001	5.000000000000000E+000	5.7151300E-001	8.5113602E+001
1.6053095E+001	2.8758600E+000	1.8049268E-001	5.000000000000000E+000	5.7150948E-001	8.5065559E+001
1.2668893E+001	2.9084754E+000	1.9066156E-001	5.000000000000000E+000	5.7150173E-001	8.5016220E+001
9.9968166E+000	2.9399905E+000	2.0856123E-001	5.000000000000000E+000	5.7150322E-001	8.4976326E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.8920366E-001	9.0659012E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.8918834E-001	9.0431236E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.8918977E-001	9.0324425E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.8919466E-001	9.0244286E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.8919495E-001	9.0182251E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.8919382E-001	9.0120049E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.8919019E-001	9.0064880E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.8919215E-001	9.0012131E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.8920085E-001	8.9964394E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.8920568E-001	8.9917549E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.8920783E-001	8.9880470E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.8920425E-001	8.9836197E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.8918846E-001	8.9801102E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.8919775E-001	8.9760796E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.8920443E-001	8.9730812E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.8919507E-001	8.9695389E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.8919841E-001	8.9655594E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.8920395E-001	8.9632339E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.8920199E-001	8.9601357E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.8919710E-001	8.9569237E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.8919883E-001	8.9541252E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.8919632E-001	8.9509659E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.8919156E-001	8.9488388E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.8919704E-001	8.9465584E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.8920264E-001	8.9435844E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.8919394E-001	8.9407364E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.8919871E-001	8.9382561E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.8919591E-001	8.9361565E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.8919424E-001	8.9338219E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.8918941E-001	8.9316208E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.8918566E-001	8.9296318E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.8919036E-001	8.9272980E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.8920372E-001	8.9249458E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.8920026E-001	8.9232201E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.8919615E-001	8.9199463E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.8919406E-001	8.9182190E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.8920330E-001	8.9161888E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.8919621E-001	8.9142799E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.8919418E-001	8.9123405E+001
5.0001852E+004	1.6643541E+000	-1.1561502E-002	6.000000000000000E+000	5.8918494E-001	8.8963997E+001
3.9461480E+004	1.6699680E+000	2.2245424E-002	6.000000000000000E+000	5.8917660E-001	8.8827576E+001
3.1147934E+004	1.6775860E+000	5.2879054E-002	6.000000000000000E+000	5.8918530E-001	8.8710663E+001
2.4588033E+004	1.6862437E+000	8.4129900E-002	6.000000000000000E+000	5.8919156E-001	8.8593285E+001
1.9410633E+004	1.7013177E+000	1.1661476E-001	6.000000000000000E+000	5.8918667E-001	8.8522415E+001
1.5318811E+004	1.7168407E+000	1.5239953E-001	6.000000000000000E+000	5.8917993E-001	8.8413467E+001
1.2089894E+004	1.7396158E+000	1.8743812E-001	6.000000000000000E+000	5.8918810E-001	8.8355507E+001
9.5475840E+003	1.7694906E+000	2.2829530E-001	6.000000000000000E+000	5.8916664E-001	8.8255821E+001
7.5337441E+003	1.8082514E+000	2.6887187E-001	6.000000000000000E+000	5.8917719E-001	8.8191544E+001
5.9476943E+003	1.8554798E+000	3.1270224E-001	6.000000000000000E+000	5.8918202E-001	8.8114822E+001
4.6935005E+003	1.9132400E+000	3.5309008E-001	6.000000000000000E+000	5.8918732E-001	8.8036758E+001
3.7038176E+003	1.9830672E+000	3.8821465E-001	6.000000000000000E+000	5.8917856E-001	8.7956497E+001
2.9240623E+003	2.0608575E+000	4.1907734E-001	6.000000000000000E+000	5.8918452E-001	8.7883896E+001
2.3077876E+003	2.1489012E+000	4.3464026E-001	6.000000000000000E+000	5.8917791E-001	8.7808205E+001
1.8217489E+003	2.2429738E+000	4.3885830E-001	6.000000000000000E+000	5.8918399E-001	8.7738739E+001
1.4377013E+003	2.3303177E+000	4.2953402E-001	6.000000000000000E+000	5.8918190E-001	8.7668381E+001
1.1346340E+003	2.4114802E+000	4.0721339E-001	6.000000000000000E+000	5.8917564E-001	8.7602104E+001
8.9585779E+002	2.4861279E+000	3.7281057E-001	6.000000000000000E+000	5.8917660E-001	8.7540138E+001
7.0703772E+002	2.5489585E+000	3.3767655E-001	6.000000000000000E+000	5.8917838E-001	8.7483292E+001
5.5803583E+002	2.5990541E+000	3.0060011E-001	6.000000000000000E+000	5.8917123E-001	8.7423698E+001
4.4042245E+002	2.6397700E+000	2.6120806E-001	6.000000000000000E+000	5.8917999E-001	8.7367363E+001
3.4766345E+002	2.6695266E+000	2.2909689E-001	6.000000000000000E+000	5.8917624E-001	8.7309227E+001
2.7438550E+002	2.6948018E+000	1.9669223E-001	6.000000000000000E+000	5.8918184E-001	8.7258118E+001
2.1659435E+002	2.7145782E+000	1.7080238E-001	6.000000000000000E+000	5.8918089E-001	8.7209801E+001
1.7103999E+002	2.7272155E+000	1.5105619E-001	6.000000000000000E+000	5.8917814E-001	8.7156067E+001
1.3495683E+002	2.7376695E+000	1.3907962E-001	6.000000000000000E+000	5.8919322E-001	8.7102310E+001
1.0653436E+002	2.7477655E+000	1.2937796E-001	6.000000000000000E+000	5.8919567E-001	8.7059509E+001
8.4111839E+001	2.7585258E+000	1.2934215E-001	6.000000000000000E+000	5.8918566E-001	8.7008102E+001
6.6380722E+001	2.7691669E+000	1.2950228E-001	6.000000000000000E+000	5.8919317E-001	8.6958862E+001
5.2397697E+001	2.7809634E+000	1.3674168E-001	6.000000000000000E+000	5.8919775E-001	8.6916313E+001
4.1363316E+001	2.7903502E+000	1.4600784E-001	6.000000000000000E+000	5.8920068E-001	8.6875916E+001
3.2649265E+001	2.8066950E+000	1.5881301E-001	6.000000000000000E+000	5.8918869E-001	8.6829033E+001
2.5766790E+001	2.8293533E+000	1.7707644E-001	6.000000000000000E+000	5.8919048E-001	8.6793854E+001
2.0331816E+001	2.8556042E+000	1.9662298E-001	6.000000000000000E+000	5.8918798E-001	8.6744690E+001
1.6053095E+001	2.8869045E+000	2.1700738E-001	6.000000000000000E+000	5.8919311E-001	8.6714966E+001
1.2668893E+001	2.9235437E+000	2.4061467E-001	6.000000000000000E+000	5.8917731E-001	8.6664467E+001
9.9968166E+000	2.9740655E+000	2.6462996E-001	6.000000000000000E+000	5.8918935E-001	8.6632698E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	6.0720271E-001	9.2234749E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	6.0719842E-001	9.1937057E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	6.0720873E-001	9.1807510E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	6.0720384E-001	9.1733810E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	6.0720259E-001	9.1676735E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	6.0721678E-001	9.1634056E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	6.0721231E-001	9.1579643E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	6.0722136E-001	9.1539650E+001
